edge_only25,"{'time_recognized': '2022-03-14T10:47:20.653666', 'time_captured': '2022-03-14T10:45:48.964861', 'plate': 'NDP354', 'confidence': 44, 'lat': 14.6493096666667, 'lng': 121.0688295}",8e722980-0936-487b-acff-eb15e9bbd68f,2022-03-14T10:47:20.654585,2022-03-14T10:47:20.601191
edge_only25,"{'time_recognized': '2022-03-14T10:47:22.256141', 'time_captured': '2022-03-14T10:45:49.064861', 'plate': 'NDP3545', 'confidence': 38, 'lat': 14.6493096666667, 'lng': 121.0688295}",8e722980-0936-487b-acff-eb15e9bbd68f,2022-03-14T10:47:22.257086,2022-03-14T10:47:22.203805
edge_only25,"{'time_recognized': '2022-03-14T10:47:23.332610', 'time_captured': '2022-03-14T10:45:49.164861', 'plate': 'NDP3545', 'confidence': 35, 'lat': 14.6493096666667, 'lng': 121.0688295}",8e722980-0936-487b-acff-eb15e9bbd68f,2022-03-14T10:47:23.333931,2022-03-14T10:47:23.281224
edge_only25,"{'time_recognized': '2022-03-14T10:47:24.897998', 'time_captured': '2022-03-14T10:45:49.264861', 'plate': 'NDP3549', 'confidence': 35, 'lat': 14.6493096666667, 'lng': 121.0688295}",8e722980-0936-487b-acff-eb15e9bbd68f,2022-03-14T10:47:24.899322,2022-03-14T10:47:24.855279
edge_only25,"{'time_recognized': '2022-03-14T10:47:30.015828', 'time_captured': '2022-03-14T10:45:49.564861', 'plate': 'NDP354', 'confidence': 31, 'lat': 14.6493833333333, 'lng': 121.068794833333}",8e722980-0936-487b-acff-eb15e9bbd68f,2022-03-14T10:47:30.016748,2022-03-14T10:47:29.962194
edge_only25,"{'time_recognized': '2022-03-14T10:47:30.526799', 'time_captured': '2022-03-14T10:45:49.598194', 'plate': 'NDP354', 'confidence': 32, 'lat': 14.6493833333333, 'lng': 121.068794833333}",8e722980-0936-487b-acff-eb15e9bbd68f,2022-03-14T10:47:30.527680,2022-03-14T10:47:30.474006
edge_only25,"{'time_recognized': '2022-03-14T10:47:31.052389', 'time_captured': '2022-03-14T10:45:49.631527', 'plate': 'NDP354', 'confidence': 33, 'lat': 14.6493833333333, 'lng': 121.068794833333}",8e722980-0936-487b-acff-eb15e9bbd68f,2022-03-14T10:47:31.053274,2022-03-14T10:47:30.999617
edge_only25,"{'time_recognized': '2022-03-14T10:47:31.574383', 'time_captured': '2022-03-14T10:45:49.664861', 'plate': 'NDP354', 'confidence': 33, 'lat': 14.6493833333333, 'lng': 121.068794833333}",8e722980-0936-487b-acff-eb15e9bbd68f,2022-03-14T10:47:31.575294,2022-03-14T10:47:31.527738
edge_only25,"{'time_recognized': '2022-03-14T10:47:32.103292', 'time_captured': '2022-03-14T10:45:49.698194', 'plate': 'NDP354', 'confidence': 32, 'lat': 14.6493833333333, 'lng': 121.068794833333}",8e722980-0936-487b-acff-eb15e9bbd68f,2022-03-14T10:47:32.104179,2022-03-14T10:47:32.051416
edge_only25,"{'time_recognized': '2022-03-14T10:47:45.186663', 'time_captured': '2022-03-14T10:45:50.564861', 'plate': 'NDP3545', 'confidence': 30, 'lat': 14.6494611666667, 'lng': 121.068762}",8e722980-0936-487b-acff-eb15e9bbd68f,2022-03-14T10:47:45.188462,2022-03-14T10:47:45.135288
edge_only25,"{'time_recognized': '2022-03-14T10:47:46.077717', 'time_captured': '2022-03-14T10:45:50.598194', 'plate': 'NDP3545', 'confidence': 30, 'lat': 14.6494611666667, 'lng': 121.068762}",8e722980-0936-487b-acff-eb15e9bbd68f,2022-03-14T10:47:46.079069,2022-03-14T10:47:46.027655
edge_only25,"{'time_recognized': '2022-03-14T10:47:50.762726', 'time_captured': '2022-03-14T10:45:50.864861', 'plate': 'NDP3545', 'confidence': 35, 'lat': 14.6494611666667, 'lng': 121.068762}",8e722980-0936-487b-acff-eb15e9bbd68f,2022-03-14T10:47:50.764546,2022-03-14T10:47:50.717435
edge_only25,"{'time_recognized': '2022-03-14T10:47:51.728333', 'time_captured': '2022-03-14T10:45:50.898194', 'plate': 'NDP3545', 'confidence': 33, 'lat': 14.6494611666667, 'lng': 121.068762}",8e722980-0936-487b-acff-eb15e9bbd68f,2022-03-14T10:47:51.730121,2022-03-14T10:47:51.687438
edge_only25,"{'time_recognized': '2022-03-14T10:47:52.851881', 'time_captured': '2022-03-14T10:45:50.964861', 'plate': 'NDP3545', 'confidence': 35, 'lat': 14.6494611666667, 'lng': 121.068762}",8e722980-0936-487b-acff-eb15e9bbd68f,2022-03-14T10:47:52.853788,2022-03-14T10:47:52.800826
edge_only25,"{'time_recognized': '2022-03-14T10:47:53.904830', 'time_captured': '2022-03-14T10:45:50.998194', 'plate': 'NDP3545', 'confidence': 38, 'lat': 14.6494611666667, 'lng': 121.068762}",8e722980-0936-487b-acff-eb15e9bbd68f,2022-03-14T10:47:53.906626,2022-03-14T10:47:53.857801
edge_only25,"{'time_recognized': '2022-03-14T10:47:54.574320', 'time_captured': '2022-03-14T10:45:51.031527', 'plate': 'NDP3545', 'confidence': 37, 'lat': 14.6494611666667, 'lng': 121.068762}",8e722980-0936-487b-acff-eb15e9bbd68f,2022-03-14T10:47:54.575652,2022-03-14T10:47:54.522560
edge_only25,"{'time_recognized': '2022-03-14T10:47:55.087383', 'time_captured': '2022-03-14T10:45:51.064861', 'plate': 'NDP354', 'confidence': 37, 'lat': 14.6494611666667, 'lng': 121.068762}",8e722980-0936-487b-acff-eb15e9bbd68f,2022-03-14T10:47:55.088677,2022-03-14T10:47:55.036017
edge_only25,"{'time_recognized': '2022-03-14T10:47:55.604661', 'time_captured': '2022-03-14T10:45:51.098194', 'plate': 'NDP354', 'confidence': 37, 'lat': 14.6494611666667, 'lng': 121.068762}",8e722980-0936-487b-acff-eb15e9bbd68f,2022-03-14T10:47:55.605561,2022-03-14T10:47:55.551242
edge_only25,"{'time_recognized': '2022-03-14T10:47:56.663141', 'time_captured': '2022-03-14T10:45:51.198194', 'plate': 'NDP354', 'confidence': 38, 'lat': 14.6494611666667, 'lng': 121.068762}",8e722980-0936-487b-acff-eb15e9bbd68f,2022-03-14T10:47:56.664493,2022-03-14T10:47:56.611726
edge_only25,"{'time_recognized': '2022-03-14T10:47:57.186530', 'time_captured': '2022-03-14T10:45:51.231527', 'plate': 'NDP354', 'confidence': 38, 'lat': 14.6494611666667, 'lng': 121.068762}",8e722980-0936-487b-acff-eb15e9bbd68f,2022-03-14T10:47:57.187418,2022-03-14T10:47:57.133652
edge_only25,"{'time_recognized': '2022-03-14T10:47:57.701549', 'time_captured': '2022-03-14T10:45:51.264861', 'plate': 'NDP354', 'confidence': 32, 'lat': 14.6494611666667, 'lng': 121.068762}",8e722980-0936-487b-acff-eb15e9bbd68f,2022-03-14T10:47:57.702445,2022-03-14T10:47:57.656953
edge_only25,"{'time_recognized': '2022-03-14T10:47:59.417062', 'time_captured': '2022-03-14T10:45:51.431527', 'plate': 'NDP354', 'confidence': 30, 'lat': 14.6494611666667, 'lng': 121.068762}",8e722980-0936-487b-acff-eb15e9bbd68f,2022-03-14T10:47:59.417957,2022-03-14T10:47:59.364780
edge_only25,"{'time_recognized': '2022-03-14T10:48:14.133690', 'time_captured': '2022-03-14T10:45:52.164861', 'plate': 'NDP3545', 'confidence': 37, 'lat': 14.6495368333333, 'lng': 121.068730833333}",8e722980-0936-487b-acff-eb15e9bbd68f,2022-03-14T10:48:14.135569,2022-03-14T10:48:14.083041
edge_only25,"{'time_recognized': '2022-03-14T10:48:16.254542', 'time_captured': '2022-03-14T10:45:52.231527', 'plate': 'NDP3545', 'confidence': 39, 'lat': 14.6495368333333, 'lng': 121.068730833333}",8e722980-0936-487b-acff-eb15e9bbd68f,2022-03-14T10:48:16.256338,2022-03-14T10:48:16.203877
edge_only25,"{'time_recognized': '2022-03-14T10:48:17.448713', 'time_captured': '2022-03-14T10:45:52.298194', 'plate': 'NDP3545', 'confidence': 40, 'lat': 14.6495368333333, 'lng': 121.068730833333}",8e722980-0936-487b-acff-eb15e9bbd68f,2022-03-14T10:48:17.449601,2022-03-14T10:48:17.397718
edge_only25,"{'time_recognized': '2022-03-14T10:48:22.783834', 'time_captured': '2022-03-14T10:45:52.598194', 'plate': 'NDP354', 'confidence': 32, 'lat': 14.6496111666667, 'lng': 121.068698333333}",8e722980-0936-487b-acff-eb15e9bbd68f,2022-03-14T10:48:22.784723,2022-03-14T10:48:22.738489
edge_only25,"{'time_recognized': '2022-03-14T10:48:24.156027', 'time_captured': '2022-03-14T10:45:52.664861', 'plate': 'NDP354', 'confidence': 32, 'lat': 14.6496111666667, 'lng': 121.068698333333}",8e722980-0936-487b-acff-eb15e9bbd68f,2022-03-14T10:48:24.157840,2022-03-14T10:48:24.105025
edge_only25,"{'time_recognized': '2022-03-14T10:48:25.215837', 'time_captured': '2022-03-14T10:45:52.698194', 'plate': 'NDP354', 'confidence': 31, 'lat': 14.6496111666667, 'lng': 121.068698333333}",8e722980-0936-487b-acff-eb15e9bbd68f,2022-03-14T10:48:25.218613,2022-03-14T10:48:25.166117
edge_only25,"{'time_recognized': '2022-03-14T10:48:33.218584', 'time_captured': '2022-03-14T10:45:53.264861', 'plate': 'NDP3545', 'confidence': 30, 'lat': 14.6496111666667, 'lng': 121.068698333333}",8e722980-0936-487b-acff-eb15e9bbd68f,2022-03-14T10:48:33.219911,2022-03-14T10:48:33.167122
edge_only25,"{'time_recognized': '2022-03-14T10:48:33.736941', 'time_captured': '2022-03-14T10:45:53.298194', 'plate': 'NDP3545', 'confidence': 32, 'lat': 14.6496111666667, 'lng': 121.068698333333}",8e722980-0936-487b-acff-eb15e9bbd68f,2022-03-14T10:48:33.737864,2022-03-14T10:48:33.684033
edge_only25,"{'time_recognized': '2022-03-14T10:48:33.866259', 'time_captured': '2022-03-14T10:45:53.298194', 'plate': 'CAV8710', 'confidence': 31, 'lat': 14.6496111666667, 'lng': 121.068698333333}",8e722980-0936-487b-acff-eb15e9bbd68f,2022-03-14T10:48:33.867578,2022-03-14T10:48:33.817686
edge_only25,"{'time_recognized': '2022-03-14T10:48:34.420796', 'time_captured': '2022-03-14T10:45:53.364861', 'plate': 'NDP3545', 'confidence': 32, 'lat': 14.6496111666667, 'lng': 121.068698333333}",8e722980-0936-487b-acff-eb15e9bbd68f,2022-03-14T10:48:34.422162,2022-03-14T10:48:34.369130
edge_only25,"{'time_recognized': '2022-03-14T10:48:34.550718', 'time_captured': '2022-03-14T10:45:53.364861', 'plate': 'CAV8710', 'confidence': 32, 'lat': 14.6496111666667, 'lng': 121.068698333333}",8e722980-0936-487b-acff-eb15e9bbd68f,2022-03-14T10:48:34.552107,2022-03-14T10:48:34.499390
edge_only25,"{'time_recognized': '2022-03-14T10:48:35.072599', 'time_captured': '2022-03-14T10:45:53.398194', 'plate': 'CAV8710', 'confidence': 34, 'lat': 14.6496111666667, 'lng': 121.068698333333}",8e722980-0936-487b-acff-eb15e9bbd68f,2022-03-14T10:48:35.073516,2022-03-14T10:48:35.019790
edge_only25,"{'time_recognized': '2022-03-14T10:48:35.207810', 'time_captured': '2022-03-14T10:45:53.398194', 'plate': 'NDP3545', 'confidence': 32, 'lat': 14.6496111666667, 'lng': 121.068698333333}",8e722980-0936-487b-acff-eb15e9bbd68f,2022-03-14T10:48:35.208704,2022-03-14T10:48:35.155011
edge_only25,"{'time_recognized': '2022-03-14T10:48:35.725950', 'time_captured': '2022-03-14T10:45:53.431527', 'plate': 'CAV8710', 'confidence': 40, 'lat': 14.6496111666667, 'lng': 121.068698333333}",8e722980-0936-487b-acff-eb15e9bbd68f,2022-03-14T10:48:35.726870,2022-03-14T10:48:35.673218
edge_only25,"{'time_recognized': '2022-03-14T10:48:35.882277', 'time_captured': '2022-03-14T10:45:53.431527', 'plate': 'NDP3545', 'confidence': 32, 'lat': 14.6496111666667, 'lng': 121.068698333333}",8e722980-0936-487b-acff-eb15e9bbd68f,2022-03-14T10:48:35.883443,2022-03-14T10:48:35.829578
edge_only25,"{'time_recognized': '2022-03-14T10:48:36.409569', 'time_captured': '2022-03-14T10:45:53.464861', 'plate': 'CAV8710', 'confidence': 41, 'lat': 14.6496111666667, 'lng': 121.068698333333}",8e722980-0936-487b-acff-eb15e9bbd68f,2022-03-14T10:48:36.410454,2022-03-14T10:48:36.357129
edge_only25,"{'time_recognized': '2022-03-14T10:48:36.547428', 'time_captured': '2022-03-14T10:45:53.464861', 'plate': 'NDP3545', 'confidence': 31, 'lat': 14.6496111666667, 'lng': 121.068698333333}",8e722980-0936-487b-acff-eb15e9bbd68f,2022-03-14T10:48:36.548305,2022-03-14T10:48:36.494553
edge_only25,"{'time_recognized': '2022-03-14T10:48:37.199307', 'time_captured': '2022-03-14T10:45:53.498194', 'plate': 'NDP3545', 'confidence': 31, 'lat': 14.6496753333333, 'lng': 121.068669333333}",8e722980-0936-487b-acff-eb15e9bbd68f,2022-03-14T10:48:37.200184,2022-03-14T10:48:37.146254
edge_only25,"{'time_recognized': '2022-03-14T10:48:37.757648', 'time_captured': '2022-03-14T10:45:53.564861', 'plate': 'CAV8710', 'confidence': 40, 'lat': 14.6496753333333, 'lng': 121.068669333333}",8e722980-0936-487b-acff-eb15e9bbd68f,2022-03-14T10:48:37.758524,2022-03-14T10:48:37.704382
edge_only25,"{'time_recognized': '2022-03-14T10:48:38.411390', 'time_captured': '2022-03-14T10:45:53.598194', 'plate': 'CAV8710', 'confidence': 38, 'lat': 14.6496753333333, 'lng': 121.068669333333}",8e722980-0936-487b-acff-eb15e9bbd68f,2022-03-14T10:48:38.412727,2022-03-14T10:48:38.360626
edge_only25,"{'time_recognized': '2022-03-14T10:48:39.068155', 'time_captured': '2022-03-14T10:45:53.631527', 'plate': 'CAV8710', 'confidence': 35, 'lat': 14.6496753333333, 'lng': 121.068669333333}",8e722980-0936-487b-acff-eb15e9bbd68f,2022-03-14T10:48:39.069068,2022-03-14T10:48:39.017876
edge_only25,"{'time_recognized': '2022-03-14T10:48:39.588087', 'time_captured': '2022-03-14T10:45:53.664861', 'plate': 'CAV8710', 'confidence': 38, 'lat': 14.6496753333333, 'lng': 121.068669333333}",8e722980-0936-487b-acff-eb15e9bbd68f,2022-03-14T10:48:39.589430,2022-03-14T10:48:39.537017
edge_only25,"{'time_recognized': '2022-03-14T10:48:40.349608', 'time_captured': '2022-03-14T10:45:53.698194', 'plate': 'CAV8710', 'confidence': 36, 'lat': 14.6496753333333, 'lng': 121.068669333333}",8e722980-0936-487b-acff-eb15e9bbd68f,2022-03-14T10:48:40.351486,2022-03-14T10:48:40.298559
edge_only25,"{'time_recognized': '2022-03-14T10:48:41.488050', 'time_captured': '2022-03-14T10:45:53.764861', 'plate': 'CAV8710', 'confidence': 40, 'lat': 14.6496753333333, 'lng': 121.068669333333}",8e722980-0936-487b-acff-eb15e9bbd68f,2022-03-14T10:48:41.489964,2022-03-14T10:48:41.437176
edge_only25,"{'time_recognized': '2022-03-14T10:48:41.766058', 'time_captured': '2022-03-14T10:45:53.764861', 'plate': 'NDP3545', 'confidence': 30, 'lat': 14.6496753333333, 'lng': 121.068669333333}",8e722980-0936-487b-acff-eb15e9bbd68f,2022-03-14T10:48:41.767845,2022-03-14T10:48:41.714974
edge_only25,"{'time_recognized': '2022-03-14T10:48:42.838408', 'time_captured': '2022-03-14T10:45:53.798194', 'plate': 'CAV8710', 'confidence': 41, 'lat': 14.6496753333333, 'lng': 121.068669333333}",8e722980-0936-487b-acff-eb15e9bbd68f,2022-03-14T10:48:42.840188,2022-03-14T10:48:42.788232
edge_only25,"{'time_recognized': '2022-03-14T10:48:43.528559', 'time_captured': '2022-03-14T10:45:53.831527', 'plate': 'CAV8710', 'confidence': 41, 'lat': 14.6496753333333, 'lng': 121.068669333333}",8e722980-0936-487b-acff-eb15e9bbd68f,2022-03-14T10:48:43.529482,2022-03-14T10:48:43.475689
edge_only25,"{'time_recognized': '2022-03-14T10:48:43.656105', 'time_captured': '2022-03-14T10:45:53.831527', 'plate': 'NDP3545', 'confidence': 33, 'lat': 14.6496753333333, 'lng': 121.068669333333}",8e722980-0936-487b-acff-eb15e9bbd68f,2022-03-14T10:48:43.657339,2022-03-14T10:48:43.604216
edge_only25,"{'time_recognized': '2022-03-14T10:48:44.172282', 'time_captured': '2022-03-14T10:45:53.864861', 'plate': 'CAV8710', 'confidence': 38, 'lat': 14.6496753333333, 'lng': 121.068669333333}",8e722980-0936-487b-acff-eb15e9bbd68f,2022-03-14T10:48:44.173165,2022-03-14T10:48:44.119124
edge_only25,"{'time_recognized': '2022-03-14T10:48:44.307376', 'time_captured': '2022-03-14T10:45:53.864861', 'plate': 'NDP3545', 'confidence': 36, 'lat': 14.6496753333333, 'lng': 121.068669333333}",8e722980-0936-487b-acff-eb15e9bbd68f,2022-03-14T10:48:44.308620,2022-03-14T10:48:44.255505
edge_only25,"{'time_recognized': '2022-03-14T10:48:44.831455', 'time_captured': '2022-03-14T10:45:53.898194', 'plate': 'NDP3545', 'confidence': 37, 'lat': 14.6496753333333, 'lng': 121.068669333333}",8e722980-0936-487b-acff-eb15e9bbd68f,2022-03-14T10:48:44.832356,2022-03-14T10:48:44.778780
edge_only25,"{'time_recognized': '2022-03-14T10:48:44.957407', 'time_captured': '2022-03-14T10:45:53.898194', 'plate': 'CAV8710', 'confidence': 36, 'lat': 14.6496753333333, 'lng': 121.068669333333}",8e722980-0936-487b-acff-eb15e9bbd68f,2022-03-14T10:48:44.958731,2022-03-14T10:48:44.907848
edge_only25,"{'time_recognized': '2022-03-14T10:48:45.498593', 'time_captured': '2022-03-14T10:45:53.964861', 'plate': 'CAV8710', 'confidence': 40, 'lat': 14.6496753333333, 'lng': 121.068669333333}",8e722980-0936-487b-acff-eb15e9bbd68f,2022-03-14T10:48:45.499501,2022-03-14T10:48:45.445740
edge_only25,"{'time_recognized': '2022-03-14T10:48:45.629322', 'time_captured': '2022-03-14T10:45:53.964861', 'plate': 'NDP3545', 'confidence': 40, 'lat': 14.6496753333333, 'lng': 121.068669333333}",8e722980-0936-487b-acff-eb15e9bbd68f,2022-03-14T10:48:45.630199,2022-03-14T10:48:45.576714
edge_only25,"{'time_recognized': '2022-03-14T10:48:46.150338', 'time_captured': '2022-03-14T10:45:53.998194', 'plate': 'NDP3545', 'confidence': 43, 'lat': 14.6496753333333, 'lng': 121.068669333333}",8e722980-0936-487b-acff-eb15e9bbd68f,2022-03-14T10:48:46.151301,2022-03-14T10:48:46.097569
edge_only25,"{'time_recognized': '2022-03-14T10:48:46.351217', 'time_captured': '2022-03-14T10:45:53.998194', 'plate': 'CAV8710', 'confidence': 42, 'lat': 14.6496753333333, 'lng': 121.068669333333}",8e722980-0936-487b-acff-eb15e9bbd68f,2022-03-14T10:48:46.354028,2022-03-14T10:48:46.306908
edge_only25,"{'time_recognized': '2022-03-14T10:48:47.415980', 'time_captured': '2022-03-14T10:45:54.031527', 'plate': 'NDP3545', 'confidence': 46, 'lat': 14.6496753333333, 'lng': 121.068669333333}",8e722980-0936-487b-acff-eb15e9bbd68f,2022-03-14T10:48:47.417827,2022-03-14T10:48:47.364787
edge_only25,"{'time_recognized': '2022-03-14T10:48:47.703704', 'time_captured': '2022-03-14T10:45:54.031527', 'plate': 'CAV8710', 'confidence': 41, 'lat': 14.6496753333333, 'lng': 121.068669333333}",8e722980-0936-487b-acff-eb15e9bbd68f,2022-03-14T10:48:47.705486,2022-03-14T10:48:47.652970
edge_only25,"{'time_recognized': '2022-03-14T10:48:48.796776', 'time_captured': '2022-03-14T10:45:54.064861', 'plate': 'NDP3545', 'confidence': 44, 'lat': 14.6496753333333, 'lng': 121.068669333333}",8e722980-0936-487b-acff-eb15e9bbd68f,2022-03-14T10:48:48.798657,2022-03-14T10:48:48.745795
edge_only25,"{'time_recognized': '2022-03-14T10:48:49.091763', 'time_captured': '2022-03-14T10:45:54.064861', 'plate': 'CAV8710', 'confidence': 41, 'lat': 14.6496753333333, 'lng': 121.068669333333}",8e722980-0936-487b-acff-eb15e9bbd68f,2022-03-14T10:48:49.093626,2022-03-14T10:48:49.040621
edge_only25,"{'time_recognized': '2022-03-14T10:48:49.828692', 'time_captured': '2022-03-14T10:45:54.098194', 'plate': 'NDP3545', 'confidence': 44, 'lat': 14.6496753333333, 'lng': 121.068669333333}",8e722980-0936-487b-acff-eb15e9bbd68f,2022-03-14T10:48:49.830045,2022-03-14T10:48:49.776969
edge_only25,"{'time_recognized': '2022-03-14T10:48:49.958968', 'time_captured': '2022-03-14T10:45:54.098194', 'plate': 'CAV8710', 'confidence': 42, 'lat': 14.6496753333333, 'lng': 121.068669333333}",8e722980-0936-487b-acff-eb15e9bbd68f,2022-03-14T10:48:49.959856,2022-03-14T10:48:49.906464
edge_only25,"{'time_recognized': '2022-03-14T10:48:50.515454', 'time_captured': '2022-03-14T10:45:54.164861', 'plate': 'NDP3545', 'confidence': 49, 'lat': 14.6496753333333, 'lng': 121.068669333333}",8e722980-0936-487b-acff-eb15e9bbd68f,2022-03-14T10:48:50.516829,2022-03-14T10:48:50.463235
edge_only25,"{'time_recognized': '2022-03-14T10:48:50.651418', 'time_captured': '2022-03-14T10:45:54.164861', 'plate': 'CAV8710', 'confidence': 43, 'lat': 14.6496753333333, 'lng': 121.068669333333}",8e722980-0936-487b-acff-eb15e9bbd68f,2022-03-14T10:48:50.652304,2022-03-14T10:48:50.598797
edge_only25,"{'time_recognized': '2022-03-14T10:48:51.572433', 'time_captured': '2022-03-14T10:45:54.198194', 'plate': 'NDP3541', 'confidence': 50, 'lat': 14.6496753333333, 'lng': 121.068669333333}",8e722980-0936-487b-acff-eb15e9bbd68f,2022-03-14T10:48:51.574316,2022-03-14T10:48:51.521301
edge_only25,"{'time_recognized': '2022-03-14T10:48:51.847296', 'time_captured': '2022-03-14T10:45:54.198194', 'plate': 'CAV8710', 'confidence': 43, 'lat': 14.6496753333333, 'lng': 121.068669333333}",8e722980-0936-487b-acff-eb15e9bbd68f,2022-03-14T10:48:51.849157,2022-03-14T10:48:51.796746
edge_only25,"{'time_recognized': '2022-03-14T10:48:52.934369', 'time_captured': '2022-03-14T10:45:54.231527', 'plate': 'NDP3545', 'confidence': 46, 'lat': 14.6496753333333, 'lng': 121.068669333333}",8e722980-0936-487b-acff-eb15e9bbd68f,2022-03-14T10:48:52.937199,2022-03-14T10:48:52.884971
edge_only25,"{'time_recognized': '2022-03-14T10:48:53.221155', 'time_captured': '2022-03-14T10:45:54.231527', 'plate': 'CAV8710', 'confidence': 42, 'lat': 14.6496753333333, 'lng': 121.068669333333}",8e722980-0936-487b-acff-eb15e9bbd68f,2022-03-14T10:48:53.223009,2022-03-14T10:48:53.170908
edge_only25,"{'time_recognized': '2022-03-14T10:48:54.205223', 'time_captured': '2022-03-14T10:45:54.264861', 'plate': 'CAV8710', 'confidence': 46, 'lat': 14.6496753333333, 'lng': 121.068669333333}",8e722980-0936-487b-acff-eb15e9bbd68f,2022-03-14T10:48:54.206571,2022-03-14T10:48:54.153040
edge_only25,"{'time_recognized': '2022-03-14T10:48:54.337962', 'time_captured': '2022-03-14T10:45:54.264861', 'plate': 'NDP3545', 'confidence': 44, 'lat': 14.6496753333333, 'lng': 121.068669333333}",8e722980-0936-487b-acff-eb15e9bbd68f,2022-03-14T10:48:54.338875,2022-03-14T10:48:54.288101
edge_only25,"{'time_recognized': '2022-03-14T10:48:54.858086', 'time_captured': '2022-03-14T10:45:54.298194', 'plate': 'CAV8710', 'confidence': 45, 'lat': 14.6496753333333, 'lng': 121.068669333333}",8e722980-0936-487b-acff-eb15e9bbd68f,2022-03-14T10:48:54.859392,2022-03-14T10:48:54.806487
edge_only25,"{'time_recognized': '2022-03-14T10:48:54.994979', 'time_captured': '2022-03-14T10:45:54.298194', 'plate': 'WDP3545', 'confidence': 43, 'lat': 14.6496753333333, 'lng': 121.068669333333}",8e722980-0936-487b-acff-eb15e9bbd68f,2022-03-14T10:48:54.995865,2022-03-14T10:48:54.941998
edge_only25,"{'time_recognized': '2022-03-14T10:48:55.546865', 'time_captured': '2022-03-14T10:45:54.364861', 'plate': 'CAV8710', 'confidence': 43, 'lat': 14.6496753333333, 'lng': 121.068669333333}",8e722980-0936-487b-acff-eb15e9bbd68f,2022-03-14T10:48:55.547782,2022-03-14T10:48:55.493821
edge_only25,"{'time_recognized': '2022-03-14T10:48:55.676844', 'time_captured': '2022-03-14T10:45:54.364861', 'plate': 'NDP3545', 'confidence': 39, 'lat': 14.6496753333333, 'lng': 121.068669333333}",8e722980-0936-487b-acff-eb15e9bbd68f,2022-03-14T10:48:55.677732,2022-03-14T10:48:55.624266
