edge_only,"{'time_recognized': '2022-03-14T00:16:25.007448', 'time_captured': '2022-03-14T00:14:40.358480', 'plate': 'NDP3549', 'confidence': 35, 'lat': 14.6493096666667, 'lng': 121.0688295}",3eee4ec9-c28e-4b5d-b1a3-de3e81955029,2022-03-14T00:16:25.008774,2022-03-14T00:16:24.906049
edge_only,"{'time_recognized': '2022-03-14T00:16:26.047890', 'time_captured': '2022-03-14T00:14:40.425146', 'plate': 'NDP3549', 'confidence': 33, 'lat': 14.6493096666667, 'lng': 121.0688295}",3eee4ec9-c28e-4b5d-b1a3-de3e81955029,2022-03-14T00:16:26.049216,2022-03-14T00:16:25.946038
edge_only,"{'time_recognized': '2022-03-14T00:16:30.954584', 'time_captured': '2022-03-14T00:14:40.658480', 'plate': 'NDP354', 'confidence': 31, 'lat': 14.6493833333333, 'lng': 121.068794833333}",3eee4ec9-c28e-4b5d-b1a3-de3e81955029,2022-03-14T00:16:30.955477,2022-03-14T00:16:30.857136
edge_only,"{'time_recognized': '2022-03-14T00:16:31.466605', 'time_captured': '2022-03-14T00:14:40.691813', 'plate': 'NDP354', 'confidence': 32, 'lat': 14.6493833333333, 'lng': 121.068794833333}",3eee4ec9-c28e-4b5d-b1a3-de3e81955029,2022-03-14T00:16:31.467497,2022-03-14T00:16:31.371892
edge_only,"{'time_recognized': '2022-03-14T00:16:31.985248', 'time_captured': '2022-03-14T00:14:40.725146', 'plate': 'NDP354', 'confidence': 33, 'lat': 14.6493833333333, 'lng': 121.068794833333}",3eee4ec9-c28e-4b5d-b1a3-de3e81955029,2022-03-14T00:16:31.986128,2022-03-14T00:16:31.882512
edge_only,"{'time_recognized': '2022-03-14T00:16:32.506155', 'time_captured': '2022-03-14T00:14:40.758480', 'plate': 'NDP354', 'confidence': 33, 'lat': 14.6493833333333, 'lng': 121.068794833333}",3eee4ec9-c28e-4b5d-b1a3-de3e81955029,2022-03-14T00:16:32.507039,2022-03-14T00:16:32.402906
edge_only,"{'time_recognized': '2022-03-14T00:16:33.028719', 'time_captured': '2022-03-14T00:14:40.791813', 'plate': 'NDP354', 'confidence': 32, 'lat': 14.6493833333333, 'lng': 121.068794833333}",3eee4ec9-c28e-4b5d-b1a3-de3e81955029,2022-03-14T00:16:33.029634,2022-03-14T00:16:32.926187
edge_only,"{'time_recognized': '2022-03-14T00:16:33.541354', 'time_captured': '2022-03-14T00:14:40.825146', 'plate': 'NDP354', 'confidence': 30, 'lat': 14.6493833333333, 'lng': 121.068794833333}",3eee4ec9-c28e-4b5d-b1a3-de3e81955029,2022-03-14T00:16:33.542698,2022-03-14T00:16:33.448579
edge_only,"{'time_recognized': '2022-03-14T00:16:43.473252', 'time_captured': '2022-03-14T00:14:41.658480', 'plate': 'NDP3545', 'confidence': 30, 'lat': 14.6494611666667, 'lng': 121.068762}",3eee4ec9-c28e-4b5d-b1a3-de3e81955029,2022-03-14T00:16:43.474623,2022-03-14T00:16:43.382606
edge_only,"{'time_recognized': '2022-03-14T00:16:43.995359', 'time_captured': '2022-03-14T00:14:41.691813', 'plate': 'NDP3545', 'confidence': 30, 'lat': 14.6494611666667, 'lng': 121.068762}",3eee4ec9-c28e-4b5d-b1a3-de3e81955029,2022-03-14T00:16:43.996251,2022-03-14T00:16:43.891462
edge_only,"{'time_recognized': '2022-03-14T00:16:48.144683', 'time_captured': '2022-03-14T00:14:41.958480', 'plate': 'NDP3545', 'confidence': 35, 'lat': 14.6494611666667, 'lng': 121.068762}",3eee4ec9-c28e-4b5d-b1a3-de3e81955029,2022-03-14T00:16:48.146490,2022-03-14T00:16:48.043293
edge_only,"{'time_recognized': '2022-03-14T00:16:49.224250', 'time_captured': '2022-03-14T00:14:41.991813', 'plate': 'NDP3545', 'confidence': 33, 'lat': 14.6494611666667, 'lng': 121.068762}",3eee4ec9-c28e-4b5d-b1a3-de3e81955029,2022-03-14T00:16:49.226194,2022-03-14T00:16:49.122349
edge_only,"{'time_recognized': '2022-03-14T00:16:50.081023', 'time_captured': '2022-03-14T00:14:42.025146', 'plate': 'NDP3545', 'confidence': 33, 'lat': 14.6494611666667, 'lng': 121.068762}",3eee4ec9-c28e-4b5d-b1a3-de3e81955029,2022-03-14T00:16:50.082337,2022-03-14T00:16:49.977775
edge_only,"{'time_recognized': '2022-03-14T00:16:50.599248', 'time_captured': '2022-03-14T00:14:42.058480', 'plate': 'NDP3545', 'confidence': 35, 'lat': 14.6494611666667, 'lng': 121.068762}",3eee4ec9-c28e-4b5d-b1a3-de3e81955029,2022-03-14T00:16:50.600139,2022-03-14T00:16:50.496294
edge_only,"{'time_recognized': '2022-03-14T00:16:51.108968', 'time_captured': '2022-03-14T00:14:42.091813', 'plate': 'NDP3545', 'confidence': 38, 'lat': 14.6494611666667, 'lng': 121.068762}",3eee4ec9-c28e-4b5d-b1a3-de3e81955029,2022-03-14T00:16:51.109860,2022-03-14T00:16:51.005863
edge_only,"{'time_recognized': '2022-03-14T00:16:51.638834', 'time_captured': '2022-03-14T00:14:42.125146', 'plate': 'NDP3545', 'confidence': 37, 'lat': 14.6494611666667, 'lng': 121.068762}",3eee4ec9-c28e-4b5d-b1a3-de3e81955029,2022-03-14T00:16:51.640154,2022-03-14T00:16:51.536222
edge_only,"{'time_recognized': '2022-03-14T00:16:52.163368', 'time_captured': '2022-03-14T00:14:42.158480', 'plate': 'NDP354', 'confidence': 37, 'lat': 14.6494611666667, 'lng': 121.068762}",3eee4ec9-c28e-4b5d-b1a3-de3e81955029,2022-03-14T00:16:52.164248,2022-03-14T00:16:52.066441
edge_only,"{'time_recognized': '2022-03-14T00:16:52.695436', 'time_captured': '2022-03-14T00:14:42.191813', 'plate': 'NDP354', 'confidence': 37, 'lat': 14.6494611666667, 'lng': 121.068762}",3eee4ec9-c28e-4b5d-b1a3-de3e81955029,2022-03-14T00:16:52.696326,2022-03-14T00:16:52.596322
edge_only,"{'time_recognized': '2022-03-14T00:16:53.216918', 'time_captured': '2022-03-14T00:14:42.225146', 'plate': 'NDP354', 'confidence': 35, 'lat': 14.6494611666667, 'lng': 121.068762}",3eee4ec9-c28e-4b5d-b1a3-de3e81955029,2022-03-14T00:16:53.218247,2022-03-14T00:16:53.114696
