edge_only5,"{'time_recognized': '2022-03-14T11:40:40.572338', 'time_captured': '2022-03-14T11:40:08.281058', 'plate': 'CAV8710', 'confidence': 39, 'lat': 14.6496753333333, 'lng': 121.068669333333}",d1d93026-9f31-45e7-a131-fde8c79ce3dd,2022-03-14T11:40:40.573221,2022-03-14T11:40:40.529585
edge_only5,"{'time_recognized': '2022-03-14T11:40:41.385153', 'time_captured': '2022-03-14T11:40:08.481058', 'plate': 'CAV8710', 'confidence': 35, 'lat': 14.6496753333333, 'lng': 121.068669333333}",d1d93026-9f31-45e7-a131-fde8c79ce3dd,2022-03-14T11:40:41.386067,2022-03-14T11:40:41.347032
edge_only5,"{'time_recognized': '2022-03-14T11:40:42.058269', 'time_captured': '2022-03-14T11:40:08.681058', 'plate': 'NDP3545', 'confidence': 37, 'lat': 14.6496753333333, 'lng': 121.068669333333}",d1d93026-9f31-45e7-a131-fde8c79ce3dd,2022-03-14T11:40:42.059186,2022-03-14T11:40:42.015986
edge_only5,"{'time_recognized': '2022-03-14T11:40:42.188671', 'time_captured': '2022-03-14T11:40:08.681058', 'plate': 'CAV8710', 'confidence': 37, 'lat': 14.6496753333333, 'lng': 121.068669333333}",d1d93026-9f31-45e7-a131-fde8c79ce3dd,2022-03-14T11:40:42.189551,2022-03-14T11:40:42.149244
edge_only5,"{'time_recognized': '2022-03-14T11:40:42.858787', 'time_captured': '2022-03-14T11:40:08.881058', 'plate': 'NDP3545', 'confidence': 47, 'lat': 14.6496753333333, 'lng': 121.068669333333}",d1d93026-9f31-45e7-a131-fde8c79ce3dd,2022-03-14T11:40:42.859666,2022-03-14T11:40:42.815913
edge_only5,"{'time_recognized': '2022-03-14T11:40:42.989941', 'time_captured': '2022-03-14T11:40:08.881058', 'plate': 'CAV8710', 'confidence': 44, 'lat': 14.6496753333333, 'lng': 121.068669333333}",d1d93026-9f31-45e7-a131-fde8c79ce3dd,2022-03-14T11:40:42.990853,2022-03-14T11:40:42.956549
edge_only5,"{'time_recognized': '2022-03-14T11:40:43.656054', 'time_captured': '2022-03-14T11:40:09.081058', 'plate': 'CAV8710', 'confidence': 42, 'lat': 14.6496753333333, 'lng': 121.068669333333}",d1d93026-9f31-45e7-a131-fde8c79ce3dd,2022-03-14T11:40:43.656944,2022-03-14T11:40:43.612475
edge_only5,"{'time_recognized': '2022-03-14T11:40:43.790695', 'time_captured': '2022-03-14T11:40:09.081058', 'plate': 'WDP3545', 'confidence': 40, 'lat': 14.6496753333333, 'lng': 121.068669333333}",d1d93026-9f31-45e7-a131-fde8c79ce3dd,2022-03-14T11:40:43.791617,2022-03-14T11:40:43.751299
edge_only5,"{'time_recognized': '2022-03-14T11:40:44.453763', 'time_captured': '2022-03-14T11:40:09.281058', 'plate': 'CAV8710', 'confidence': 39, 'lat': 14.649727, 'lng': 121.068647666667}",d1d93026-9f31-45e7-a131-fde8c79ce3dd,2022-03-14T11:40:44.454643,2022-03-14T11:40:44.416528
edge_only5,"{'time_recognized': '2022-03-14T11:40:45.119392', 'time_captured': '2022-03-14T11:40:09.481058', 'plate': 'CAV8710', 'confidence': 35, 'lat': 14.649727, 'lng': 121.068647666667}",d1d93026-9f31-45e7-a131-fde8c79ce3dd,2022-03-14T11:40:45.120286,2022-03-14T11:40:45.093216
edge_only5,"{'time_recognized': '2022-03-14T11:40:45.793349', 'time_captured': '2022-03-14T11:40:09.681058', 'plate': 'CAV8710', 'confidence': 31, 'lat': 14.649727, 'lng': 121.068647666667}",d1d93026-9f31-45e7-a131-fde8c79ce3dd,2022-03-14T11:40:45.794226,2022-03-14T11:40:45.750568
edge_only5,"{'time_recognized': '2022-03-14T11:40:46.466040', 'time_captured': '2022-03-14T11:40:09.881058', 'plate': 'NDP3545', 'confidence': 33, 'lat': 14.649727, 'lng': 121.068647666667}",d1d93026-9f31-45e7-a131-fde8c79ce3dd,2022-03-14T11:40:46.466930,2022-03-14T11:40:46.427105
edge_only5,"{'time_recognized': '2022-03-14T11:40:47.704112', 'time_captured': '2022-03-14T11:40:10.281058', 'plate': 'NDP3545', 'confidence': 52, 'lat': 14.649759, 'lng': 121.068642833333}",d1d93026-9f31-45e7-a131-fde8c79ce3dd,2022-03-14T11:40:47.705434,2022-03-14T11:40:47.668147
edge_only5,"{'time_recognized': '2022-03-14T11:40:48.365826', 'time_captured': '2022-03-14T11:40:10.481058', 'plate': 'NDP3545', 'confidence': 51, 'lat': 14.649759, 'lng': 121.068642833333}",d1d93026-9f31-45e7-a131-fde8c79ce3dd,2022-03-14T11:40:48.366713,2022-03-14T11:40:48.322238
edge_only5,"{'time_recognized': '2022-03-14T11:40:49.029991', 'time_captured': '2022-03-14T11:40:10.681058', 'plate': 'NDP3545', 'confidence': 76, 'lat': 14.649759, 'lng': 121.068642833333}",d1d93026-9f31-45e7-a131-fde8c79ce3dd,2022-03-14T11:40:49.031384,2022-03-14T11:40:48.988308
edge_only5,"{'time_recognized': '2022-03-14T11:40:49.709977', 'time_captured': '2022-03-14T11:40:10.881058', 'plate': 'NDP3545', 'confidence': 91, 'lat': 14.649759, 'lng': 121.068642833333}",d1d93026-9f31-45e7-a131-fde8c79ce3dd,2022-03-14T11:40:49.711376,2022-03-14T11:40:49.667648
edge_only5,"{'time_recognized': '2022-03-14T11:40:49.840348', 'time_captured': '2022-03-14T11:40:10.881058', 'plate': 'CAV8710', 'confidence': 30, 'lat': 14.649759, 'lng': 121.068642833333}",d1d93026-9f31-45e7-a131-fde8c79ce3dd,2022-03-14T11:40:49.841260,2022-03-14T11:40:49.806140
edge_only5,"{'time_recognized': '2022-03-14T11:40:50.532945', 'time_captured': '2022-03-14T11:40:11.081058', 'plate': 'NDP3545', 'confidence': 81, 'lat': 14.649759, 'lng': 121.068642833333}",d1d93026-9f31-45e7-a131-fde8c79ce3dd,2022-03-14T11:40:50.533865,2022-03-14T11:40:50.489343
edge_only5,"{'time_recognized': '2022-03-14T11:40:51.622351', 'time_captured': '2022-03-14T11:40:11.281058', 'plate': 'NDP3545', 'confidence': 94, 'lat': 14.6497876666667, 'lng': 121.068637666667}",d1d93026-9f31-45e7-a131-fde8c79ce3dd,2022-03-14T11:40:51.624142,2022-03-14T11:40:51.581192
edge_only5,"{'time_recognized': '2022-03-14T11:40:51.918212', 'time_captured': '2022-03-14T11:40:11.281058', 'plate': 'CAV8710', 'confidence': 32, 'lat': 14.6497876666667, 'lng': 121.068637666667}",d1d93026-9f31-45e7-a131-fde8c79ce3dd,2022-03-14T11:40:51.919994,2022-03-14T11:40:51.878730
edge_only5,"{'time_recognized': '2022-03-14T11:40:53.291432', 'time_captured': '2022-03-14T11:40:11.481058', 'plate': 'NDP3545', 'confidence': 92, 'lat': 14.6497876666667, 'lng': 121.068637666667}",d1d93026-9f31-45e7-a131-fde8c79ce3dd,2022-03-14T11:40:53.293305,2022-03-14T11:40:53.250539
edge_only5,"{'time_recognized': '2022-03-14T11:40:53.573736', 'time_captured': '2022-03-14T11:40:11.481058', 'plate': 'CAV8710', 'confidence': 32, 'lat': 14.6497876666667, 'lng': 121.068637666667}",d1d93026-9f31-45e7-a131-fde8c79ce3dd,2022-03-14T11:40:53.575529,2022-03-14T11:40:53.536740
edge_only5,"{'time_recognized': '2022-03-14T11:40:56.800017', 'time_captured': '2022-03-14T11:40:12.481058', 'plate': 'CAV8710', 'confidence': 32, 'lat': 14.6498165, 'lng': 121.068631166667}",d1d93026-9f31-45e7-a131-fde8c79ce3dd,2022-03-14T11:40:56.800946,2022-03-14T11:40:56.760800
edge_only5,"{'time_recognized': '2022-03-14T11:40:57.474019', 'time_captured': '2022-03-14T11:40:12.681058', 'plate': 'CAV8710', 'confidence': 30, 'lat': 14.6498165, 'lng': 121.068631166667}",d1d93026-9f31-45e7-a131-fde8c79ce3dd,2022-03-14T11:40:57.474914,2022-03-14T11:40:57.437327
edge_only5,"{'time_recognized': '2022-03-14T11:40:58.145937', 'time_captured': '2022-03-14T11:40:12.881058', 'plate': 'CAV8710', 'confidence': 33, 'lat': 14.6498165, 'lng': 121.068631166667}",d1d93026-9f31-45e7-a131-fde8c79ce3dd,2022-03-14T11:40:58.146813,2022-03-14T11:40:58.102938
edge_only5,"{'time_recognized': '2022-03-14T11:41:03.044468', 'time_captured': '2022-03-14T11:40:14.081058', 'plate': 'CAV8710', 'confidence': 32, 'lat': 14.6498478333333, 'lng': 121.068619833333}",d1d93026-9f31-45e7-a131-fde8c79ce3dd,2022-03-14T11:41:03.046285,2022-03-14T11:41:03.003659
edge_only5,"{'time_recognized': '2022-03-14T11:41:03.842861', 'time_captured': '2022-03-14T11:40:14.281058', 'plate': 'CAV8710', 'confidence': 33, 'lat': 14.6498986666667, 'lng': 121.068611333333}",d1d93026-9f31-45e7-a131-fde8c79ce3dd,2022-03-14T11:41:03.844202,2022-03-14T11:41:03.799942
edge_only5,"{'time_recognized': '2022-03-14T11:41:07.282721', 'time_captured': '2022-03-14T11:40:14.881058', 'plate': 'CAV8710', 'confidence': 30, 'lat': 14.6498986666667, 'lng': 121.068611333333}",d1d93026-9f31-45e7-a131-fde8c79ce3dd,2022-03-14T11:41:07.283598,2022-03-14T11:41:07.239619
edge_only5,"{'time_recognized': '2022-03-14T11:41:08.352874', 'time_captured': '2022-03-14T11:40:15.081058', 'plate': 'CAV8710', 'confidence': 37, 'lat': 14.6498986666667, 'lng': 121.068611333333}",d1d93026-9f31-45e7-a131-fde8c79ce3dd,2022-03-14T11:41:08.354670,2022-03-14T11:41:08.311410
edge_only5,"{'time_recognized': '2022-03-14T11:41:09.753488', 'time_captured': '2022-03-14T11:40:15.281058', 'plate': 'CAV8710', 'confidence': 39, 'lat': 14.6499588333333, 'lng': 121.068594333333}",d1d93026-9f31-45e7-a131-fde8c79ce3dd,2022-03-14T11:41:09.755369,2022-03-14T11:41:09.712090
edge_only5,"{'time_recognized': '2022-03-14T11:41:11.000363', 'time_captured': '2022-03-14T11:40:15.481058', 'plate': 'CAV8710', 'confidence': 51, 'lat': 14.6499588333333, 'lng': 121.068594333333}",d1d93026-9f31-45e7-a131-fde8c79ce3dd,2022-03-14T11:41:11.001274,2022-03-14T11:41:10.957754
edge_only5,"{'time_recognized': '2022-03-14T11:41:11.660244', 'time_captured': '2022-03-14T11:40:15.681058', 'plate': 'CAV8710', 'confidence': 35, 'lat': 14.6499588333333, 'lng': 121.068594333333}",d1d93026-9f31-45e7-a131-fde8c79ce3dd,2022-03-14T11:41:11.661154,2022-03-14T11:41:11.617181
edge_only5,"{'time_recognized': '2022-03-14T11:41:12.335905', 'time_captured': '2022-03-14T11:40:15.881058', 'plate': 'CAV8710', 'confidence': 31, 'lat': 14.6499588333333, 'lng': 121.068594333333}",d1d93026-9f31-45e7-a131-fde8c79ce3dd,2022-03-14T11:41:12.337236,2022-03-14T11:41:12.294110
edge_only5,"{'time_recognized': '2022-03-14T11:41:13.009852', 'time_captured': '2022-03-14T11:40:16.081058', 'plate': 'CAV8710', 'confidence': 36, 'lat': 14.6499588333333, 'lng': 121.068594333333}",d1d93026-9f31-45e7-a131-fde8c79ce3dd,2022-03-14T11:41:13.010762,2022-03-14T11:41:12.966461
edge_only5,"{'time_recognized': '2022-03-14T11:41:13.671425', 'time_captured': '2022-03-14T11:40:16.281058', 'plate': 'CAV8710', 'confidence': 32, 'lat': 14.6500308333333, 'lng': 121.068577666667}",d1d93026-9f31-45e7-a131-fde8c79ce3dd,2022-03-14T11:41:13.672317,2022-03-14T11:41:13.628554
edge_only5,"{'time_recognized': '2022-03-14T11:41:14.341853', 'time_captured': '2022-03-14T11:40:16.481058', 'plate': 'CAV8710', 'confidence': 33, 'lat': 14.6500308333333, 'lng': 121.068577666667}",d1d93026-9f31-45e7-a131-fde8c79ce3dd,2022-03-14T11:41:14.342727,2022-03-14T11:41:14.298956
edge_only5,"{'time_recognized': '2022-03-14T11:41:15.242235', 'time_captured': '2022-03-14T11:40:16.681058', 'plate': 'CAV8710', 'confidence': 35, 'lat': 14.6500308333333, 'lng': 121.068577666667}",d1d93026-9f31-45e7-a131-fde8c79ce3dd,2022-03-14T11:41:15.244977,2022-03-14T11:41:15.202779
edge_only5,"{'time_recognized': '2022-03-14T11:41:16.616591', 'time_captured': '2022-03-14T11:40:16.881058', 'plate': 'CAV8710', 'confidence': 48, 'lat': 14.6500308333333, 'lng': 121.068577666667}",d1d93026-9f31-45e7-a131-fde8c79ce3dd,2022-03-14T11:41:16.619414,2022-03-14T11:41:16.577792
edge_only5,"{'time_recognized': '2022-03-14T11:41:18.025619', 'time_captured': '2022-03-14T11:40:17.081058', 'plate': 'CAV8710', 'confidence': 78, 'lat': 14.6500308333333, 'lng': 121.068577666667}",d1d93026-9f31-45e7-a131-fde8c79ce3dd,2022-03-14T11:41:18.028367,2022-03-14T11:41:17.985446
edge_only5,"{'time_recognized': '2022-03-14T11:41:18.723932', 'time_captured': '2022-03-14T11:40:17.281058', 'plate': 'CAV8710', 'confidence': 84, 'lat': 14.6501081666667, 'lng': 121.0685535}",d1d93026-9f31-45e7-a131-fde8c79ce3dd,2022-03-14T11:41:18.725263,2022-03-14T11:41:18.682191
edge_only5,"{'time_recognized': '2022-03-14T11:41:19.391070', 'time_captured': '2022-03-14T11:40:17.481058', 'plate': 'CAV8710', 'confidence': 94, 'lat': 14.6501081666667, 'lng': 121.0685535}",d1d93026-9f31-45e7-a131-fde8c79ce3dd,2022-03-14T11:41:19.392418,2022-03-14T11:41:19.350606
edge_only5,"{'time_recognized': '2022-03-14T11:41:20.061304', 'time_captured': '2022-03-14T11:40:17.681058', 'plate': 'CAV8710', 'confidence': 77, 'lat': 14.6501081666667, 'lng': 121.0685535}",d1d93026-9f31-45e7-a131-fde8c79ce3dd,2022-03-14T11:41:20.062188,2022-03-14T11:41:20.019051
edge_only5,"{'time_recognized': '2022-03-14T11:41:20.738813', 'time_captured': '2022-03-14T11:40:17.881058', 'plate': 'CAV8710', 'confidence': 96, 'lat': 14.6501081666667, 'lng': 121.0685535}",d1d93026-9f31-45e7-a131-fde8c79ce3dd,2022-03-14T11:41:20.739724,2022-03-14T11:41:20.699056
edge_only5,"{'time_recognized': '2022-03-14T11:41:21.397781', 'time_captured': '2022-03-14T11:40:18.081058', 'plate': 'CAV8710', 'confidence': 97, 'lat': 14.6501081666667, 'lng': 121.0685535}",d1d93026-9f31-45e7-a131-fde8c79ce3dd,2022-03-14T11:41:21.399104,2022-03-14T11:41:21.356012
edge_only5,"{'time_recognized': '2022-03-14T11:41:22.068745', 'time_captured': '2022-03-14T11:40:18.281058', 'plate': 'CAV8710', 'confidence': 97, 'lat': 14.6501973333333, 'lng': 121.068529333333}",d1d93026-9f31-45e7-a131-fde8c79ce3dd,2022-03-14T11:41:22.070142,2022-03-14T11:41:22.027098
edge_only5,"{'time_recognized': '2022-03-14T11:41:22.740040', 'time_captured': '2022-03-14T11:40:18.481058', 'plate': 'CAV8710', 'confidence': 96, 'lat': 14.6501973333333, 'lng': 121.068529333333}",d1d93026-9f31-45e7-a131-fde8c79ce3dd,2022-03-14T11:41:22.741446,2022-03-14T11:41:22.698542
edge_only5,"{'time_recognized': '2022-03-14T11:41:23.409881', 'time_captured': '2022-03-14T11:40:18.681058', 'plate': 'CAV8710', 'confidence': 97, 'lat': 14.6501973333333, 'lng': 121.068529333333}",d1d93026-9f31-45e7-a131-fde8c79ce3dd,2022-03-14T11:41:23.410796,2022-03-14T11:41:23.367105
edge_only5,"{'time_recognized': '2022-03-14T11:41:24.071674', 'time_captured': '2022-03-14T11:40:18.881058', 'plate': 'CAV8710', 'confidence': 97, 'lat': 14.6501973333333, 'lng': 121.068529333333}",d1d93026-9f31-45e7-a131-fde8c79ce3dd,2022-03-14T11:41:24.072943,2022-03-14T11:41:24.029376
edge_only5,"{'time_recognized': '2022-03-14T11:41:25.134485', 'time_captured': '2022-03-14T11:40:19.081058', 'plate': 'CAV8710', 'confidence': 91, 'lat': 14.6501973333333, 'lng': 121.068529333333}",d1d93026-9f31-45e7-a131-fde8c79ce3dd,2022-03-14T11:41:25.136299,2022-03-14T11:41:25.093495
edge_only5,"{'time_recognized': '2022-03-14T11:41:26.494516', 'time_captured': '2022-03-14T11:40:19.281058', 'plate': 'CAV8710', 'confidence': 79, 'lat': 14.6502916666667, 'lng': 121.068507666667}",d1d93026-9f31-45e7-a131-fde8c79ce3dd,2022-03-14T11:41:26.496323,2022-03-14T11:41:26.453497
edge_only5,"{'time_recognized': '2022-03-14T11:41:27.756602', 'time_captured': '2022-03-14T11:40:19.481058', 'plate': 'CAV8710', 'confidence': 84, 'lat': 14.6502916666667, 'lng': 121.068507666667}",d1d93026-9f31-45e7-a131-fde8c79ce3dd,2022-03-14T11:41:27.757514,2022-03-14T11:41:27.714283
edge_only5,"{'time_recognized': '2022-03-14T11:41:28.415598', 'time_captured': '2022-03-14T11:40:19.681058', 'plate': 'CAV8710', 'confidence': 77, 'lat': 14.6502916666667, 'lng': 121.068507666667}",d1d93026-9f31-45e7-a131-fde8c79ce3dd,2022-03-14T11:41:28.416512,2022-03-14T11:41:28.373305
edge_only5,"{'time_recognized': '2022-03-14T11:41:29.515117', 'time_captured': '2022-03-14T11:40:19.881058', 'plate': 'CAV8710', 'confidence': 69, 'lat': 14.6502916666667, 'lng': 121.068507666667}",d1d93026-9f31-45e7-a131-fde8c79ce3dd,2022-03-14T11:41:29.516933,2022-03-14T11:41:29.474142
edge_only5,"{'time_recognized': '2022-03-14T11:41:30.920874', 'time_captured': '2022-03-14T11:40:20.081058', 'plate': 'CAV8710', 'confidence': 48, 'lat': 14.6502916666667, 'lng': 121.068507666667}",d1d93026-9f31-45e7-a131-fde8c79ce3dd,2022-03-14T11:41:30.922793,2022-03-14T11:41:30.880471
edge_only5,"{'time_recognized': '2022-03-14T11:41:32.124412', 'time_captured': '2022-03-14T11:40:20.281058', 'plate': 'CAV8710', 'confidence': 49, 'lat': 14.6503895, 'lng': 121.068492666667}",d1d93026-9f31-45e7-a131-fde8c79ce3dd,2022-03-14T11:41:32.125304,2022-03-14T11:41:32.081216
edge_only5,"{'time_recognized': '2022-03-14T11:41:32.792819', 'time_captured': '2022-03-14T11:40:20.481058', 'plate': 'CAV8710', 'confidence': 36, 'lat': 14.6503895, 'lng': 121.068492666667}",d1d93026-9f31-45e7-a131-fde8c79ce3dd,2022-03-14T11:41:32.793698,2022-03-14T11:41:32.749864
edge_only5,"{'time_recognized': '2022-03-14T11:41:33.473672', 'time_captured': '2022-03-14T11:40:20.681058', 'plate': 'CAV8710', 'confidence': 41, 'lat': 14.6503895, 'lng': 121.068492666667}",d1d93026-9f31-45e7-a131-fde8c79ce3dd,2022-03-14T11:41:33.474993,2022-03-14T11:41:33.431948
edge_only5,"{'time_recognized': '2022-03-14T11:41:33.604102', 'time_captured': '2022-03-14T11:40:20.681058', 'plate': 'NDP354', 'confidence': 37, 'lat': 14.6503895, 'lng': 121.068492666667}",d1d93026-9f31-45e7-a131-fde8c79ce3dd,2022-03-14T11:41:33.605009,2022-03-14T11:41:33.561776
edge_only5,"{'time_recognized': '2022-03-14T11:41:34.685836', 'time_captured': '2022-03-14T11:40:20.881058', 'plate': 'CAV8710', 'confidence': 37, 'lat': 14.6503895, 'lng': 121.068492666667}",d1d93026-9f31-45e7-a131-fde8c79ce3dd,2022-03-14T11:41:34.687728,2022-03-14T11:41:34.645675
edge_only5,"{'time_recognized': '2022-03-14T11:41:36.339250', 'time_captured': '2022-03-14T11:40:21.081058', 'plate': 'CAV8710', 'confidence': 35, 'lat': 14.6503895, 'lng': 121.068492666667}",d1d93026-9f31-45e7-a131-fde8c79ce3dd,2022-03-14T11:41:36.341602,2022-03-14T11:41:36.316440
edge_only5,"{'time_recognized': '2022-03-14T11:41:37.435028', 'time_captured': '2022-03-14T11:40:21.281058', 'plate': 'CAV8710', 'confidence': 35, 'lat': 14.6504846666667, 'lng': 121.068472833333}",d1d93026-9f31-45e7-a131-fde8c79ce3dd,2022-03-14T11:41:37.435939,2022-03-14T11:41:37.392369
edge_only5,"{'time_recognized': '2022-03-14T11:41:37.565083', 'time_captured': '2022-03-14T11:40:21.281058', 'plate': 'NDP3545', 'confidence': 32, 'lat': 14.6504846666667, 'lng': 121.068472833333}",d1d93026-9f31-45e7-a131-fde8c79ce3dd,2022-03-14T11:41:37.566399,2022-03-14T11:41:37.527071
edge_only5,"{'time_recognized': '2022-03-14T11:41:38.925210', 'time_captured': '2022-03-14T11:40:21.481058', 'plate': 'CAV8710', 'confidence': 45, 'lat': 14.6504846666667, 'lng': 121.068472833333}",d1d93026-9f31-45e7-a131-fde8c79ce3dd,2022-03-14T11:41:38.927010,2022-03-14T11:41:38.886688
edge_only5,"{'time_recognized': '2022-03-14T11:41:40.344042', 'time_captured': '2022-03-14T11:40:21.681058', 'plate': 'CAV8710', 'confidence': 45, 'lat': 14.6504846666667, 'lng': 121.068472833333}",d1d93026-9f31-45e7-a131-fde8c79ce3dd,2022-03-14T11:41:40.345842,2022-03-14T11:41:40.303279
edge_only5,"{'time_recognized': '2022-03-14T11:41:41.294900', 'time_captured': '2022-03-14T11:40:21.881058', 'plate': 'CAV8710', 'confidence': 32, 'lat': 14.6504846666667, 'lng': 121.068472833333}",d1d93026-9f31-45e7-a131-fde8c79ce3dd,2022-03-14T11:41:41.295788,2022-03-14T11:41:41.251706
edge_only5,"{'time_recognized': '2022-03-14T11:41:41.966848', 'time_captured': '2022-03-14T11:40:22.081058', 'plate': 'CAV8710', 'confidence': 33, 'lat': 14.6504846666667, 'lng': 121.068472833333}",d1d93026-9f31-45e7-a131-fde8c79ce3dd,2022-03-14T11:41:41.967770,2022-03-14T11:41:41.928288
edge_only5,"{'time_recognized': '2022-03-14T11:41:43.020096', 'time_captured': '2022-03-14T11:40:22.281058', 'plate': 'CAV8710', 'confidence': 39, 'lat': 14.6505761666667, 'lng': 121.068455333333}",d1d93026-9f31-45e7-a131-fde8c79ce3dd,2022-03-14T11:41:43.022878,2022-03-14T11:41:42.980343
edge_only5,"{'time_recognized': '2022-03-14T11:41:44.440295', 'time_captured': '2022-03-14T11:40:22.481058', 'plate': 'CAV8710', 'confidence': 30, 'lat': 14.6505761666667, 'lng': 121.068455333333}",d1d93026-9f31-45e7-a131-fde8c79ce3dd,2022-03-14T11:41:44.442191,2022-03-14T11:41:44.407755
edge_only5,"{'time_recognized': '2022-03-14T11:41:45.689786', 'time_captured': '2022-03-14T11:40:22.681058', 'plate': 'CAV8710', 'confidence': 41, 'lat': 14.6505761666667, 'lng': 121.068455333333}",d1d93026-9f31-45e7-a131-fde8c79ce3dd,2022-03-14T11:41:45.691137,2022-03-14T11:41:45.648085
edge_only5,"{'time_recognized': '2022-03-14T11:41:46.358576', 'time_captured': '2022-03-14T11:40:22.881058', 'plate': 'CAV8710', 'confidence': 39, 'lat': 14.6505761666667, 'lng': 121.068455333333}",d1d93026-9f31-45e7-a131-fde8c79ce3dd,2022-03-14T11:41:46.359456,2022-03-14T11:41:46.316834
edge_only5,"{'time_recognized': '2022-03-14T11:41:48.090952', 'time_captured': '2022-03-14T11:40:23.481058', 'plate': 'CAV8710', 'confidence': 31, 'lat': 14.6506676666667, 'lng': 121.0684365}",d1d93026-9f31-45e7-a131-fde8c79ce3dd,2022-03-14T11:41:48.091869,2022-03-14T11:41:48.047788
edge_only5,"{'time_recognized': '2022-03-14T11:41:54.262460', 'time_captured': '2022-03-14T11:40:25.081058', 'plate': 'CAV8710', 'confidence': 37, 'lat': 14.6507603333333, 'lng': 121.068421}",d1d93026-9f31-45e7-a131-fde8c79ce3dd,2022-03-14T11:41:54.263351,2022-03-14T11:41:54.219901
