edge_only25,569be599-77f2-4ea7-aa77-3fe6fe374aba,edge-initialization,,0.3276850639958866
edge_only25,569be599-77f2-4ea7-aa77-3fe6fe374aba,edge-frame-capture,0,0.1276205719987047
edge_only25,569be599-77f2-4ea7-aa77-3fe6fe374aba,edge-frame-capture,1,0.03449435599759454
edge_only25,569be599-77f2-4ea7-aa77-3fe6fe374aba,edge-frame-capture,2,0.028298133998760022
edge_only25,569be599-77f2-4ea7-aa77-3fe6fe374aba,edge-frame-capture,3,0.06354870300128823
edge_only25,569be599-77f2-4ea7-aa77-3fe6fe374aba,edge-frame-capture,4,0.0629065220055054
edge_only25,569be599-77f2-4ea7-aa77-3fe6fe374aba,edge-frame-capture,5,0.06582219999836525
edge_only25,569be599-77f2-4ea7-aa77-3fe6fe374aba,edge-frame-capture,6,0.06370664399582893
edge_only25,569be599-77f2-4ea7-aa77-3fe6fe374aba,edge-frame-capture,7,0.05982523499551462
edge_only25,569be599-77f2-4ea7-aa77-3fe6fe374aba,edge-frame-capture,8,0.02846642700023949
edge_only25,569be599-77f2-4ea7-aa77-3fe6fe374aba,edge-frame-capture,9,0.06308301999524701
edge_only25,569be599-77f2-4ea7-aa77-3fe6fe374aba,edge-frame-capture,10,0.06977923499653116
edge_only25,569be599-77f2-4ea7-aa77-3fe6fe374aba,edge-frame-capture,11,0.06373858600272797
edge_only25,569be599-77f2-4ea7-aa77-3fe6fe374aba,edge-frame-capture,12,0.06361671599734109
edge_only25,569be599-77f2-4ea7-aa77-3fe6fe374aba,edge-frame-capture,13,0.05611882100492949
edge_only25,569be599-77f2-4ea7-aa77-3fe6fe374aba,edge-frame-capture,14,0.028474110004026443
edge_only25,569be599-77f2-4ea7-aa77-3fe6fe374aba,edge-frame-capture,15,0.02830287099641282
edge_only25,569be599-77f2-4ea7-aa77-3fe6fe374aba,edge-frame-capture,16,0.0639073419952183
edge_only25,569be599-77f2-4ea7-aa77-3fe6fe374aba,edge-frame-capture,17,0.06650255799468141
edge_only25,569be599-77f2-4ea7-aa77-3fe6fe374aba,edge-frame-capture,18,0.06396926500019617
edge_only25,569be599-77f2-4ea7-aa77-3fe6fe374aba,edge-frame-capture,19,0.06355962199450005
edge_only25,569be599-77f2-4ea7-aa77-3fe6fe374aba,edge-frame-capture,20,0.06367511899588862
edge_only25,569be599-77f2-4ea7-aa77-3fe6fe374aba,edge-frame-capture,21,0.03193941000063205
edge_only25,569be599-77f2-4ea7-aa77-3fe6fe374aba,edge-frame-capture,22,0.06884266300039599
edge_only25,569be599-77f2-4ea7-aa77-3fe6fe374aba,edge-frame-capture,23,0.06722121399798198
