cloud_only15,f1424d2b-6f3b-4ecd-8c57-8f5728c9e212,edge-stream,,60.65504429900102
cloud_only15,e04e4040-25bc-486f-8902-fdffe09b213b,cloud-initialization,,3.5274897999988752
cloud_only15,e04e4040-25bc-486f-8902-fdffe09b213b,cloud-opencv-read,0,0.06999679999717046
cloud_only15,e04e4040-25bc-486f-8902-fdffe09b213b,cloud-opencv-read,1,0.0060362000003806315
cloud_only15,e04e4040-25bc-486f-8902-fdffe09b213b,cloud-opencv-read,2,0.005369500002416316
cloud_only15,e04e4040-25bc-486f-8902-fdffe09b213b,cloud-opencv-read,3,0.005256099997495767
cloud_only15,e04e4040-25bc-486f-8902-fdffe09b213b,cloud-opencv-read,4,0.005408500001067296
cloud_only15,e04e4040-25bc-486f-8902-fdffe09b213b,cloud-opencv-read,5,0.0016464000000269152
cloud_only15,e04e4040-25bc-486f-8902-fdffe09b213b,cloud-opencv-read,6,0.0018171999981859699
cloud_only15,e04e4040-25bc-486f-8902-fdffe09b213b,cloud-opencv-read,7,0.0027792999972007237
cloud_only15,e04e4040-25bc-486f-8902-fdffe09b213b,cloud-opencv-read,8,0.005279900004097726
cloud_only15,e04e4040-25bc-486f-8902-fdffe09b213b,cloud-opencv-read,9,0.00156309999874793
cloud_only15,e04e4040-25bc-486f-8902-fdffe09b213b,cloud-opencv-read,10,0.0018911000006482936
cloud_only15,e04e4040-25bc-486f-8902-fdffe09b213b,cloud-opencv-read,11,0.0019479999973555095
cloud_only15,e04e4040-25bc-486f-8902-fdffe09b213b,cloud-opencv-read,12,0.002019699997617863
cloud_only15,e04e4040-25bc-486f-8902-fdffe09b213b,cloud-opencv-read,13,0.002434899994113948
cloud_only15,e04e4040-25bc-486f-8902-fdffe09b213b,cloud-opencv-read,14,0.002169100000173785
cloud_only15,e04e4040-25bc-486f-8902-fdffe09b213b,cloud-opencv-read,15,0.0019831999961752445
cloud_only15,e04e4040-25bc-486f-8902-fdffe09b213b,cloud-opencv-read,16,0.0020226000051479787
cloud_only15,e04e4040-25bc-486f-8902-fdffe09b213b,cloud-opencv-read,17,0.0021722000019508414
cloud_only15,e04e4040-25bc-486f-8902-fdffe09b213b,cloud-opencv-read,18,0.002004900001338683
cloud_only15,e04e4040-25bc-486f-8902-fdffe09b213b,cloud-opencv-read,19,0.0021442999932332896
cloud_only15,e04e4040-25bc-486f-8902-fdffe09b213b,cloud-opencv-read,20,0.002065000000584405
cloud_only15,e04e4040-25bc-486f-8902-fdffe09b213b,cloud-opencv-read,21,0.0018345999997109175
cloud_only15,e04e4040-25bc-486f-8902-fdffe09b213b,cloud-opencv-read,22,0.002047499998298008
cloud_only15,e04e4040-25bc-486f-8902-fdffe09b213b,cloud-opencv-read,23,0.0023285999996005557
cloud_only15,e04e4040-25bc-486f-8902-fdffe09b213b,cloud-opencv-read,24,0.002236699998320546
cloud_only15,e04e4040-25bc-486f-8902-fdffe09b213b,cloud-opencv-read,25,0.001791999995475635
cloud_only15,e04e4040-25bc-486f-8902-fdffe09b213b,cloud-opencv-read,26,0.0019507999968482181
cloud_only15,e04e4040-25bc-486f-8902-fdffe09b213b,cloud-opencv-read,27,0.0026452000020071864
cloud_only15,e04e4040-25bc-486f-8902-fdffe09b213b,cloud-opencv-read,28,0.002024500005063601
cloud_only15,e04e4040-25bc-486f-8902-fdffe09b213b,cloud-opencv-read,29,0.0018511000016587786
cloud_only15,e04e4040-25bc-486f-8902-fdffe09b213b,cloud-opencv-read,30,0.002042699998128228
cloud_only15,e04e4040-25bc-486f-8902-fdffe09b213b,cloud-opencv-read,31,0.002766199999314267
cloud_only15,e04e4040-25bc-486f-8902-fdffe09b213b,cloud-opencv-read,32,0.0018861000062315725
cloud_only15,e04e4040-25bc-486f-8902-fdffe09b213b,cloud-opencv-read,33,0.002230799997050781
cloud_only15,e04e4040-25bc-486f-8902-fdffe09b213b,cloud-opencv-read,34,0.002049900002020877
cloud_only15,e04e4040-25bc-486f-8902-fdffe09b213b,cloud-opencv-read,35,0.002554699996835552
cloud_only15,e04e4040-25bc-486f-8902-fdffe09b213b,cloud-opencv-read,36,0.002255600003991276
cloud_only15,e04e4040-25bc-486f-8902-fdffe09b213b,cloud-opencv-read,37,0.0016472999996040016
cloud_only15,e04e4040-25bc-486f-8902-fdffe09b213b,cloud-opencv-read,38,0.00190870000369614
cloud_only15,e04e4040-25bc-486f-8902-fdffe09b213b,cloud-opencv-read,39,0.0021713999958592467
