edge_only15,1647edfa-d090-49e3-b0d4-474a8398cf9f,edge-initialization,,0.3255190229974687
edge_only15,1647edfa-d090-49e3-b0d4-474a8398cf9f,edge-frame-capture,0,0.13019372100097826
edge_only15,1647edfa-d090-49e3-b0d4-474a8398cf9f,edge-frame-capture,1,0.03254431900131749
edge_only15,1647edfa-d090-49e3-b0d4-474a8398cf9f,edge-frame-capture,2,0.06266514599701623
edge_only15,1647edfa-d090-49e3-b0d4-474a8398cf9f,edge-frame-capture,3,0.06262651800352614
edge_only15,1647edfa-d090-49e3-b0d4-474a8398cf9f,edge-frame-capture,4,0.06304525300220121
edge_only15,1647edfa-d090-49e3-b0d4-474a8398cf9f,edge-frame-capture,5,0.06780062600591918
edge_only15,1647edfa-d090-49e3-b0d4-474a8398cf9f,edge-frame-capture,6,0.06434023800102295
edge_only15,1647edfa-d090-49e3-b0d4-474a8398cf9f,edge-frame-capture,7,0.06298238300223602
edge_only15,1647edfa-d090-49e3-b0d4-474a8398cf9f,edge-frame-capture,8,0.06287225399864838
edge_only15,1647edfa-d090-49e3-b0d4-474a8398cf9f,edge-frame-capture,9,0.06334986000001663
edge_only15,1647edfa-d090-49e3-b0d4-474a8398cf9f,edge-frame-capture,10,0.028189220000058413
edge_only15,1647edfa-d090-49e3-b0d4-474a8398cf9f,edge-frame-capture,11,0.028639176998694893
edge_only15,1647edfa-d090-49e3-b0d4-474a8398cf9f,edge-frame-capture,12,0.02819394200196257
edge_only15,1647edfa-d090-49e3-b0d4-474a8398cf9f,edge-frame-capture,13,0.028516623002360575
edge_only15,1647edfa-d090-49e3-b0d4-474a8398cf9f,edge-frame-capture,14,0.03352254800120136
edge_only15,1647edfa-d090-49e3-b0d4-474a8398cf9f,edge-frame-capture,15,0.02945583399559837
edge_only15,1647edfa-d090-49e3-b0d4-474a8398cf9f,edge-frame-capture,16,0.028241236999747343
edge_only15,1647edfa-d090-49e3-b0d4-474a8398cf9f,edge-frame-capture,17,0.028293884002778213
edge_only15,1647edfa-d090-49e3-b0d4-474a8398cf9f,edge-frame-capture,18,0.028214441001182422
edge_only15,1647edfa-d090-49e3-b0d4-474a8398cf9f,edge-frame-capture,19,0.028951451000466477
edge_only15,1647edfa-d090-49e3-b0d4-474a8398cf9f,edge-frame-capture,20,0.03606512999976985
edge_only15,1647edfa-d090-49e3-b0d4-474a8398cf9f,edge-frame-capture,21,0.027967961999820545
edge_only15,1647edfa-d090-49e3-b0d4-474a8398cf9f,edge-frame-capture,22,0.02822138599731261
edge_only15,1647edfa-d090-49e3-b0d4-474a8398cf9f,edge-frame-capture,23,0.02845169699867256
edge_only15,1647edfa-d090-49e3-b0d4-474a8398cf9f,edge-frame-capture,24,0.02827271700516576
edge_only15,1647edfa-d090-49e3-b0d4-474a8398cf9f,edge-frame-capture,25,0.028586806998646352
edge_only15,1647edfa-d090-49e3-b0d4-474a8398cf9f,edge-frame-capture,26,0.06293916000140598
edge_only15,1647edfa-d090-49e3-b0d4-474a8398cf9f,edge-frame-capture,27,0.06341863599664066
edge_only15,1647edfa-d090-49e3-b0d4-474a8398cf9f,edge-frame-capture,28,0.06296643700625282
edge_only15,1647edfa-d090-49e3-b0d4-474a8398cf9f,edge-frame-capture,29,0.06721675900189439
edge_only15,1647edfa-d090-49e3-b0d4-474a8398cf9f,edge-frame-capture,30,0.06307252799888374
edge_only15,1647edfa-d090-49e3-b0d4-474a8398cf9f,edge-frame-capture,31,0.0633758760013734
edge_only15,1647edfa-d090-49e3-b0d4-474a8398cf9f,edge-frame-capture,32,0.02856734299712116
edge_only15,1647edfa-d090-49e3-b0d4-474a8398cf9f,edge-frame-capture,33,0.02880343300057575
edge_only15,1647edfa-d090-49e3-b0d4-474a8398cf9f,edge-frame-capture,34,0.034894178999820724
edge_only15,1647edfa-d090-49e3-b0d4-474a8398cf9f,edge-frame-capture,35,0.02826118000666611
edge_only15,1647edfa-d090-49e3-b0d4-474a8398cf9f,edge-frame-capture,36,0.0288919500017073
edge_only15,1647edfa-d090-49e3-b0d4-474a8398cf9f,edge-frame-capture,37,0.02855549200467067
edge_only15,1647edfa-d090-49e3-b0d4-474a8398cf9f,edge-frame-capture,38,0.02825092100101756
edge_only15,1647edfa-d090-49e3-b0d4-474a8398cf9f,edge-frame-capture,39,0.02847321499575628
edge_only15,1647edfa-d090-49e3-b0d4-474a8398cf9f,edge-frame-capture,40,0.037352781000663526
edge_only15,1647edfa-d090-49e3-b0d4-474a8398cf9f,edge-frame-capture,41,0.030241250002291054
edge_only15,1647edfa-d090-49e3-b0d4-474a8398cf9f,edge-frame-capture,42,0.02830499399715336
edge_only15,1647edfa-d090-49e3-b0d4-474a8398cf9f,edge-frame-capture,43,0.02823981000256026
edge_only15,1647edfa-d090-49e3-b0d4-474a8398cf9f,edge-frame-capture,44,0.028399085997079965
edge_only15,1647edfa-d090-49e3-b0d4-474a8398cf9f,edge-frame-capture,45,0.028525974004878663
edge_only15,1647edfa-d090-49e3-b0d4-474a8398cf9f,edge-frame-capture,46,0.028478881002229173
edge_only15,1647edfa-d090-49e3-b0d4-474a8398cf9f,edge-frame-capture,47,0.028250716997717973
edge_only15,1647edfa-d090-49e3-b0d4-474a8398cf9f,edge-frame-capture,48,0.02829186500457581
edge_only15,1647edfa-d090-49e3-b0d4-474a8398cf9f,edge-frame-capture,49,0.028526435999083333
edge_only15,1647edfa-d090-49e3-b0d4-474a8398cf9f,edge-frame-capture,50,0.03302949600038119
edge_only15,1647edfa-d090-49e3-b0d4-474a8398cf9f,edge-frame-capture,51,0.028236309000931215
edge_only15,1647edfa-d090-49e3-b0d4-474a8398cf9f,edge-frame-capture,52,0.028755377999914344
edge_only15,1647edfa-d090-49e3-b0d4-474a8398cf9f,edge-frame-capture,53,0.028601564998098183
edge_only15,1647edfa-d090-49e3-b0d4-474a8398cf9f,edge-frame-capture,54,0.028310216002864763
edge_only15,1647edfa-d090-49e3-b0d4-474a8398cf9f,edge-frame-capture,55,0.028293401999690104
edge_only15,1647edfa-d090-49e3-b0d4-474a8398cf9f,edge-frame-capture,56,0.028190012999402825
edge_only15,1647edfa-d090-49e3-b0d4-474a8398cf9f,edge-frame-capture,57,0.029392852004093584
edge_only15,1647edfa-d090-49e3-b0d4-474a8398cf9f,edge-frame-capture,58,0.02852710300066974
edge_only15,1647edfa-d090-49e3-b0d4-474a8398cf9f,edge-frame-capture,59,0.02841719600110082
edge_only15,1647edfa-d090-49e3-b0d4-474a8398cf9f,edge-frame-capture,60,0.02914335400419077
edge_only15,1647edfa-d090-49e3-b0d4-474a8398cf9f,edge-frame-capture,61,0.028129384001658764
edge_only15,1647edfa-d090-49e3-b0d4-474a8398cf9f,edge-frame-capture,62,0.028481343993917108
edge_only15,1647edfa-d090-49e3-b0d4-474a8398cf9f,edge-frame-capture,63,0.028615897994313855
edge_only15,1647edfa-d090-49e3-b0d4-474a8398cf9f,edge-frame-capture,64,0.03537765399960335
edge_only15,1647edfa-d090-49e3-b0d4-474a8398cf9f,edge-frame-capture,65,0.02806397699896479
edge_only15,1647edfa-d090-49e3-b0d4-474a8398cf9f,edge-frame-capture,66,0.03515273000084562
edge_only15,1647edfa-d090-49e3-b0d4-474a8398cf9f,edge-frame-capture,67,0.02862684200226795
edge_only15,1647edfa-d090-49e3-b0d4-474a8398cf9f,edge-frame-capture,68,0.04441577400575625
edge_only15,1647edfa-d090-49e3-b0d4-474a8398cf9f,edge-frame-capture,69,0.027981515995634254
edge_only15,1647edfa-d090-49e3-b0d4-474a8398cf9f,edge-frame-capture,70,0.03029104499728419
edge_only15,1647edfa-d090-49e3-b0d4-474a8398cf9f,edge-frame-capture,71,0.02849608399992576
edge_only15,1647edfa-d090-49e3-b0d4-474a8398cf9f,edge-frame-capture,72,0.028484121001383755
edge_only15,1647edfa-d090-49e3-b0d4-474a8398cf9f,edge-frame-capture,73,0.027959423001448158
edge_only15,1647edfa-d090-49e3-b0d4-474a8398cf9f,edge-frame-capture,74,0.02827908600011142
edge_only15,1647edfa-d090-49e3-b0d4-474a8398cf9f,edge-frame-capture,75,0.028566417000547517
edge_only15,1647edfa-d090-49e3-b0d4-474a8398cf9f,edge-frame-capture,76,0.03646580799977528
edge_only15,1647edfa-d090-49e3-b0d4-474a8398cf9f,edge-frame-capture,77,0.028201809000165667
edge_only15,1647edfa-d090-49e3-b0d4-474a8398cf9f,edge-frame-capture,78,0.028255345998331904
edge_only15,1647edfa-d090-49e3-b0d4-474a8398cf9f,edge-frame-capture,79,0.028577656994457357
edge_only15,1647edfa-d090-49e3-b0d4-474a8398cf9f,edge-frame-capture,80,0.02835464100644458
edge_only15,1647edfa-d090-49e3-b0d4-474a8398cf9f,edge-frame-capture,81,0.028087311002309434
edge_only15,1647edfa-d090-49e3-b0d4-474a8398cf9f,edge-frame-capture,82,0.06350011099857511
edge_only15,1647edfa-d090-49e3-b0d4-474a8398cf9f,edge-frame-capture,83,0.06306348700309172
edge_only15,1647edfa-d090-49e3-b0d4-474a8398cf9f,edge-frame-capture,84,0.06315776299743447
edge_only15,1647edfa-d090-49e3-b0d4-474a8398cf9f,edge-frame-capture,85,0.06352961100492394
edge_only15,1647edfa-d090-49e3-b0d4-474a8398cf9f,edge-frame-capture,86,0.07817359200271312
edge_only15,1647edfa-d090-49e3-b0d4-474a8398cf9f,edge-frame-capture,87,0.06370494200382382
edge_only15,1647edfa-d090-49e3-b0d4-474a8398cf9f,edge-frame-capture,88,0.039842694997787476
edge_only15,1647edfa-d090-49e3-b0d4-474a8398cf9f,edge-frame-capture,89,0.028385732999595348
edge_only15,1647edfa-d090-49e3-b0d4-474a8398cf9f,edge-frame-capture,90,0.028194548998726532
edge_only15,1647edfa-d090-49e3-b0d4-474a8398cf9f,edge-frame-capture,91,0.02833160299633164
edge_only15,1647edfa-d090-49e3-b0d4-474a8398cf9f,edge-frame-capture,92,0.028396510002494324
edge_only15,1647edfa-d090-49e3-b0d4-474a8398cf9f,edge-frame-capture,93,0.03313564100244548
edge_only15,1647edfa-d090-49e3-b0d4-474a8398cf9f,edge-frame-capture,94,0.02873869099857984
edge_only15,1647edfa-d090-49e3-b0d4-474a8398cf9f,edge-frame-capture,95,0.0281032540005981
edge_only15,1647edfa-d090-49e3-b0d4-474a8398cf9f,edge-frame-capture,96,0.028609082000912167
edge_only15,1647edfa-d090-49e3-b0d4-474a8398cf9f,edge-frame-capture,97,0.03992173000006005
edge_only15,1647edfa-d090-49e3-b0d4-474a8398cf9f,edge-frame-capture,98,0.028245567002159078
edge_only15,1647edfa-d090-49e3-b0d4-474a8398cf9f,edge-frame-capture,99,0.02827238199824933
edge_only15,1647edfa-d090-49e3-b0d4-474a8398cf9f,edge-frame-capture,100,0.02842930600309046
edge_only15,1647edfa-d090-49e3-b0d4-474a8398cf9f,edge-frame-capture,101,0.02852343400445534
edge_only15,1647edfa-d090-49e3-b0d4-474a8398cf9f,edge-frame-capture,102,0.02886231899901759
edge_only15,1647edfa-d090-49e3-b0d4-474a8398cf9f,edge-frame-capture,103,0.042103075997147243
edge_only15,1647edfa-d090-49e3-b0d4-474a8398cf9f,edge-frame-capture,104,0.02892826299648732
edge_only15,1647edfa-d090-49e3-b0d4-474a8398cf9f,edge-frame-capture,105,0.036669489003543276
edge_only15,1647edfa-d090-49e3-b0d4-474a8398cf9f,edge-frame-capture,106,0.03776427299453644
edge_only15,1647edfa-d090-49e3-b0d4-474a8398cf9f,edge-frame-capture,107,0.028063142999599222
