edge_only20,"{'time_recognized': '2022-03-14T11:09:08.490005', 'time_captured': '2022-03-14T11:07:59.164634', 'plate': 'NDP354', 'confidence': 44, 'lat': 14.6493096666667, 'lng': 121.0688295}",8b09e6d8-9004-4c50-91d6-a1b69056f713,2022-03-14T11:09:08.490940,2022-03-14T11:09:08.442885
edge_only20,"{'time_recognized': '2022-03-14T11:09:09.742809', 'time_captured': '2022-03-14T11:07:59.264634', 'plate': 'NDP3545', 'confidence': 38, 'lat': 14.6493096666667, 'lng': 121.0688295}",8b09e6d8-9004-4c50-91d6-a1b69056f713,2022-03-14T11:09:09.744616,2022-03-14T11:09:09.696661
edge_only20,"{'time_recognized': '2022-03-14T11:09:11.982288', 'time_captured': '2022-03-14T11:07:59.364634', 'plate': 'NDP3545', 'confidence': 35, 'lat': 14.6493096666667, 'lng': 121.0688295}",8b09e6d8-9004-4c50-91d6-a1b69056f713,2022-03-14T11:09:11.984084,2022-03-14T11:09:11.936999
edge_only20,"{'time_recognized': '2022-03-14T11:09:13.450228', 'time_captured': '2022-03-14T11:07:59.464634', 'plate': 'NDP3549', 'confidence': 35, 'lat': 14.6493096666667, 'lng': 121.0688295}",8b09e6d8-9004-4c50-91d6-a1b69056f713,2022-03-14T11:09:13.451172,2022-03-14T11:09:13.403724
edge_only20,"{'time_recognized': '2022-03-14T11:09:14.016231', 'time_captured': '2022-03-14T11:07:59.531300', 'plate': 'NDP3549', 'confidence': 33, 'lat': 14.6493096666667, 'lng': 121.0688295}",8b09e6d8-9004-4c50-91d6-a1b69056f713,2022-03-14T11:09:14.017131,2022-03-14T11:09:13.968302
edge_only20,"{'time_recognized': '2022-03-14T11:09:16.423177', 'time_captured': '2022-03-14T11:07:59.764634', 'plate': 'NDP354', 'confidence': 31, 'lat': 14.6493833333333, 'lng': 121.068794833333}",8b09e6d8-9004-4c50-91d6-a1b69056f713,2022-03-14T11:09:16.424133,2022-03-14T11:09:16.375528
edge_only20,"{'time_recognized': '2022-03-14T11:09:16.969726', 'time_captured': '2022-03-14T11:07:59.831300', 'plate': 'NDP354', 'confidence': 33, 'lat': 14.6493833333333, 'lng': 121.068794833333}",8b09e6d8-9004-4c50-91d6-a1b69056f713,2022-03-14T11:09:16.970621,2022-03-14T11:09:16.922276
edge_only20,"{'time_recognized': '2022-03-14T11:09:17.491893', 'time_captured': '2022-03-14T11:07:59.864634', 'plate': 'NDP354', 'confidence': 33, 'lat': 14.6493833333333, 'lng': 121.068794833333}",8b09e6d8-9004-4c50-91d6-a1b69056f713,2022-03-14T11:09:17.492810,2022-03-14T11:09:17.453147
edge_only20,"{'time_recognized': '2022-03-14T11:09:18.037081', 'time_captured': '2022-03-14T11:07:59.931300', 'plate': 'NDP354', 'confidence': 30, 'lat': 14.6493833333333, 'lng': 121.068794833333}",8b09e6d8-9004-4c50-91d6-a1b69056f713,2022-03-14T11:09:18.037988,2022-03-14T11:09:17.990628
edge_only20,"{'time_recognized': '2022-03-14T11:09:27.127155', 'time_captured': '2022-03-14T11:08:00.764634', 'plate': 'NDP3545', 'confidence': 30, 'lat': 14.6494611666667, 'lng': 121.068762}",8b09e6d8-9004-4c50-91d6-a1b69056f713,2022-03-14T11:09:27.129037,2022-03-14T11:09:27.081482
edge_only20,"{'time_recognized': '2022-03-14T11:09:30.996163', 'time_captured': '2022-03-14T11:08:01.064634', 'plate': 'NDP3545', 'confidence': 35, 'lat': 14.6494611666667, 'lng': 121.068762}",8b09e6d8-9004-4c50-91d6-a1b69056f713,2022-03-14T11:09:30.997079,2022-03-14T11:09:30.950072
edge_only20,"{'time_recognized': '2022-03-14T11:09:31.545177', 'time_captured': '2022-03-14T11:08:01.131300', 'plate': 'NDP3545', 'confidence': 33, 'lat': 14.6494611666667, 'lng': 121.068762}",8b09e6d8-9004-4c50-91d6-a1b69056f713,2022-03-14T11:09:31.546505,2022-03-14T11:09:31.503975
edge_only20,"{'time_recognized': '2022-03-14T11:09:32.073235', 'time_captured': '2022-03-14T11:08:01.164634', 'plate': 'NDP3545', 'confidence': 35, 'lat': 14.6494611666667, 'lng': 121.068762}",8b09e6d8-9004-4c50-91d6-a1b69056f713,2022-03-14T11:09:32.074156,2022-03-14T11:09:32.033073
edge_only20,"{'time_recognized': '2022-03-14T11:09:32.624367', 'time_captured': '2022-03-14T11:08:01.231300', 'plate': 'NDP3545', 'confidence': 37, 'lat': 14.6494611666667, 'lng': 121.068762}",8b09e6d8-9004-4c50-91d6-a1b69056f713,2022-03-14T11:09:32.625284,2022-03-14T11:09:32.582528
edge_only20,"{'time_recognized': '2022-03-14T11:09:33.144246', 'time_captured': '2022-03-14T11:08:01.264634', 'plate': 'NDP354', 'confidence': 37, 'lat': 14.6494611666667, 'lng': 121.068762}",8b09e6d8-9004-4c50-91d6-a1b69056f713,2022-03-14T11:09:33.145131,2022-03-14T11:09:33.096921
edge_only20,"{'time_recognized': '2022-03-14T11:09:33.686336', 'time_captured': '2022-03-14T11:08:01.331300', 'plate': 'NDP354', 'confidence': 35, 'lat': 14.6494611666667, 'lng': 121.068762}",8b09e6d8-9004-4c50-91d6-a1b69056f713,2022-03-14T11:09:33.687689,2022-03-14T11:09:33.642931
edge_only20,"{'time_recognized': '2022-03-14T11:09:34.748376', 'time_captured': '2022-03-14T11:08:01.431300', 'plate': 'NDP354', 'confidence': 38, 'lat': 14.6494611666667, 'lng': 121.068762}",8b09e6d8-9004-4c50-91d6-a1b69056f713,2022-03-14T11:09:34.749267,2022-03-14T11:09:34.701381
edge_only20,"{'time_recognized': '2022-03-14T11:09:35.275891', 'time_captured': '2022-03-14T11:08:01.464634', 'plate': 'NDP354', 'confidence': 32, 'lat': 14.6494611666667, 'lng': 121.068762}",8b09e6d8-9004-4c50-91d6-a1b69056f713,2022-03-14T11:09:35.276788,2022-03-14T11:09:35.233407
edge_only20,"{'time_recognized': '2022-03-14T11:09:37.478747', 'time_captured': '2022-03-14T11:08:01.631300', 'plate': 'NDP354', 'confidence': 30, 'lat': 14.6494611666667, 'lng': 121.068762}",8b09e6d8-9004-4c50-91d6-a1b69056f713,2022-03-14T11:09:37.480620,2022-03-14T11:09:37.432966
edge_only20,"{'time_recognized': '2022-03-14T11:09:46.299218', 'time_captured': '2022-03-14T11:08:02.364634', 'plate': 'NDP3545', 'confidence': 37, 'lat': 14.6495368333333, 'lng': 121.068730833333}",8b09e6d8-9004-4c50-91d6-a1b69056f713,2022-03-14T11:09:46.300137,2022-03-14T11:09:46.271815
edge_only20,"{'time_recognized': '2022-03-14T11:09:46.859483', 'time_captured': '2022-03-14T11:08:02.431300', 'plate': 'NDP3545', 'confidence': 39, 'lat': 14.6495368333333, 'lng': 121.068730833333}",8b09e6d8-9004-4c50-91d6-a1b69056f713,2022-03-14T11:09:46.860374,2022-03-14T11:09:46.812180
edge_only20,"{'time_recognized': '2022-03-14T11:09:47.931465', 'time_captured': '2022-03-14T11:08:02.531300', 'plate': 'NDP3545', 'confidence': 40, 'lat': 14.6495368333333, 'lng': 121.068730833333}",8b09e6d8-9004-4c50-91d6-a1b69056f713,2022-03-14T11:09:47.932774,2022-03-14T11:09:47.885678
edge_only20,"{'time_recognized': '2022-03-14T11:09:53.131664', 'time_captured': '2022-03-14T11:08:02.864634', 'plate': 'NDP354', 'confidence': 32, 'lat': 14.6496111666667, 'lng': 121.068698333333}",8b09e6d8-9004-4c50-91d6-a1b69056f713,2022-03-14T11:09:53.132576,2022-03-14T11:09:53.084584
edge_only20,"{'time_recognized': '2022-03-14T11:09:59.747647', 'time_captured': '2022-03-14T11:08:03.464634', 'plate': 'NDP3545', 'confidence': 30, 'lat': 14.6496111666667, 'lng': 121.068698333333}",8b09e6d8-9004-4c50-91d6-a1b69056f713,2022-03-14T11:09:59.748529,2022-03-14T11:09:59.701270
edge_only20,"{'time_recognized': '2022-03-14T11:10:00.302910', 'time_captured': '2022-03-14T11:08:03.531300', 'plate': 'NDP3545', 'confidence': 33, 'lat': 14.6496111666667, 'lng': 121.068698333333}",8b09e6d8-9004-4c50-91d6-a1b69056f713,2022-03-14T11:10:00.304236,2022-03-14T11:10:00.259149
edge_only20,"{'time_recognized': '2022-03-14T11:10:00.443689', 'time_captured': '2022-03-14T11:08:03.531300', 'plate': 'CAV8710', 'confidence': 31, 'lat': 14.6496111666667, 'lng': 121.068698333333}",8b09e6d8-9004-4c50-91d6-a1b69056f713,2022-03-14T11:10:00.444574,2022-03-14T11:10:00.396938
edge_only20,"{'time_recognized': '2022-03-14T11:10:00.964555', 'time_captured': '2022-03-14T11:08:03.564634', 'plate': 'NDP3545', 'confidence': 32, 'lat': 14.6496111666667, 'lng': 121.068698333333}",8b09e6d8-9004-4c50-91d6-a1b69056f713,2022-03-14T11:10:00.965438,2022-03-14T11:10:00.917232
edge_only20,"{'time_recognized': '2022-03-14T11:10:01.098638', 'time_captured': '2022-03-14T11:08:03.564634', 'plate': 'CAV8710', 'confidence': 32, 'lat': 14.6496111666667, 'lng': 121.068698333333}",8b09e6d8-9004-4c50-91d6-a1b69056f713,2022-03-14T11:10:01.100015,2022-03-14T11:10:01.062421
edge_only20,"{'time_recognized': '2022-03-14T11:10:01.651681', 'time_captured': '2022-03-14T11:08:03.631300', 'plate': 'CAV8710', 'confidence': 40, 'lat': 14.6496111666667, 'lng': 121.068698333333}",8b09e6d8-9004-4c50-91d6-a1b69056f713,2022-03-14T11:10:01.652602,2022-03-14T11:10:01.605593
edge_only20,"{'time_recognized': '2022-03-14T11:10:01.786686', 'time_captured': '2022-03-14T11:08:03.631300', 'plate': 'NDP3545', 'confidence': 32, 'lat': 14.6496111666667, 'lng': 121.068698333333}",8b09e6d8-9004-4c50-91d6-a1b69056f713,2022-03-14T11:10:01.788034,2022-03-14T11:10:01.740334
edge_only20,"{'time_recognized': '2022-03-14T11:10:02.308388', 'time_captured': '2022-03-14T11:08:03.664634', 'plate': 'CAV8710', 'confidence': 41, 'lat': 14.6496111666667, 'lng': 121.068698333333}",8b09e6d8-9004-4c50-91d6-a1b69056f713,2022-03-14T11:10:02.309307,2022-03-14T11:10:02.261324
edge_only20,"{'time_recognized': '2022-03-14T11:10:02.452360', 'time_captured': '2022-03-14T11:08:03.664634', 'plate': 'NDP3545', 'confidence': 31, 'lat': 14.6496111666667, 'lng': 121.068698333333}",8b09e6d8-9004-4c50-91d6-a1b69056f713,2022-03-14T11:10:02.453239,2022-03-14T11:10:02.413359
edge_only20,"{'time_recognized': '2022-03-14T11:10:02.996550', 'time_captured': '2022-03-14T11:08:03.731300', 'plate': 'CAV8710', 'confidence': 39, 'lat': 14.6496753333333, 'lng': 121.068669333333}",8b09e6d8-9004-4c50-91d6-a1b69056f713,2022-03-14T11:10:02.997878,2022-03-14T11:10:02.951014
edge_only20,"{'time_recognized': '2022-03-14T11:10:03.658888', 'time_captured': '2022-03-14T11:08:03.764634', 'plate': 'CAV8710', 'confidence': 40, 'lat': 14.6496753333333, 'lng': 121.068669333333}",8b09e6d8-9004-4c50-91d6-a1b69056f713,2022-03-14T11:10:03.660222,2022-03-14T11:10:03.612964
edge_only20,"{'time_recognized': '2022-03-14T11:10:04.347545', 'time_captured': '2022-03-14T11:08:03.831300', 'plate': 'CAV8710', 'confidence': 35, 'lat': 14.6496753333333, 'lng': 121.068669333333}",8b09e6d8-9004-4c50-91d6-a1b69056f713,2022-03-14T11:10:04.348429,2022-03-14T11:10:04.306413
edge_only20,"{'time_recognized': '2022-03-14T11:10:04.874605', 'time_captured': '2022-03-14T11:08:03.864634', 'plate': 'CAV8710', 'confidence': 38, 'lat': 14.6496753333333, 'lng': 121.068669333333}",8b09e6d8-9004-4c50-91d6-a1b69056f713,2022-03-14T11:10:04.875958,2022-03-14T11:10:04.837435
edge_only20,"{'time_recognized': '2022-03-14T11:10:05.430866', 'time_captured': '2022-03-14T11:08:03.931300', 'plate': 'CAV8710', 'confidence': 35, 'lat': 14.6496753333333, 'lng': 121.068669333333}",8b09e6d8-9004-4c50-91d6-a1b69056f713,2022-03-14T11:10:05.431830,2022-03-14T11:10:05.384887
edge_only20,"{'time_recognized': '2022-03-14T11:10:05.956995', 'time_captured': '2022-03-14T11:08:03.964634', 'plate': 'CAV8710', 'confidence': 40, 'lat': 14.6496753333333, 'lng': 121.068669333333}",8b09e6d8-9004-4c50-91d6-a1b69056f713,2022-03-14T11:10:05.957923,2022-03-14T11:10:05.910021
edge_only20,"{'time_recognized': '2022-03-14T11:10:06.088788', 'time_captured': '2022-03-14T11:08:03.964634', 'plate': 'NDP3545', 'confidence': 30, 'lat': 14.6496753333333, 'lng': 121.068669333333}",8b09e6d8-9004-4c50-91d6-a1b69056f713,2022-03-14T11:10:06.089684,2022-03-14T11:10:06.043894
edge_only20,"{'time_recognized': '2022-03-14T11:10:06.638984', 'time_captured': '2022-03-14T11:08:04.031300', 'plate': 'CAV8710', 'confidence': 41, 'lat': 14.6496753333333, 'lng': 121.068669333333}",8b09e6d8-9004-4c50-91d6-a1b69056f713,2022-03-14T11:10:06.639883,2022-03-14T11:10:06.591811
edge_only20,"{'time_recognized': '2022-03-14T11:10:06.768418', 'time_captured': '2022-03-14T11:08:04.031300', 'plate': 'NDP3545', 'confidence': 33, 'lat': 14.6496753333333, 'lng': 121.068669333333}",8b09e6d8-9004-4c50-91d6-a1b69056f713,2022-03-14T11:10:06.769328,2022-03-14T11:10:06.721241
edge_only20,"{'time_recognized': '2022-03-14T11:10:07.288968', 'time_captured': '2022-03-14T11:08:04.064634', 'plate': 'CAV8710', 'confidence': 38, 'lat': 14.6496753333333, 'lng': 121.068669333333}",8b09e6d8-9004-4c50-91d6-a1b69056f713,2022-03-14T11:10:07.289892,2022-03-14T11:10:07.242423
edge_only20,"{'time_recognized': '2022-03-14T11:10:07.416556', 'time_captured': '2022-03-14T11:08:04.064634', 'plate': 'NDP3545', 'confidence': 36, 'lat': 14.6496753333333, 'lng': 121.068669333333}",8b09e6d8-9004-4c50-91d6-a1b69056f713,2022-03-14T11:10:07.417492,2022-03-14T11:10:07.369749
edge_only20,"{'time_recognized': '2022-03-14T11:10:07.960914', 'time_captured': '2022-03-14T11:08:04.131300', 'plate': 'NDP3545', 'confidence': 37, 'lat': 14.6496753333333, 'lng': 121.068669333333}",8b09e6d8-9004-4c50-91d6-a1b69056f713,2022-03-14T11:10:07.961869,2022-03-14T11:10:07.916128
edge_only20,"{'time_recognized': '2022-03-14T11:10:08.195148', 'time_captured': '2022-03-14T11:08:04.131300', 'plate': 'CAV8710', 'confidence': 37, 'lat': 14.6496753333333, 'lng': 121.068669333333}",8b09e6d8-9004-4c50-91d6-a1b69056f713,2022-03-14T11:10:08.196950,2022-03-14T11:10:08.149685
edge_only20,"{'time_recognized': '2022-03-14T11:10:09.255374', 'time_captured': '2022-03-14T11:08:04.164634', 'plate': 'CAV8710', 'confidence': 40, 'lat': 14.6496753333333, 'lng': 121.068669333333}",8b09e6d8-9004-4c50-91d6-a1b69056f713,2022-03-14T11:10:09.257192,2022-03-14T11:10:09.210002
edge_only20,"{'time_recognized': '2022-03-14T11:10:09.527425', 'time_captured': '2022-03-14T11:08:04.164634', 'plate': 'NDP3545', 'confidence': 40, 'lat': 14.6496753333333, 'lng': 121.068669333333}",8b09e6d8-9004-4c50-91d6-a1b69056f713,2022-03-14T11:10:09.530263,2022-03-14T11:10:09.483303
edge_only20,"{'time_recognized': '2022-03-14T11:10:10.691997', 'time_captured': '2022-03-14T11:08:04.231300', 'plate': 'NDP3545', 'confidence': 46, 'lat': 14.6496753333333, 'lng': 121.068669333333}",8b09e6d8-9004-4c50-91d6-a1b69056f713,2022-03-14T11:10:10.693803,2022-03-14T11:10:10.646981
edge_only20,"{'time_recognized': '2022-03-14T11:10:10.960115', 'time_captured': '2022-03-14T11:08:04.231300', 'plate': 'CAV8710', 'confidence': 41, 'lat': 14.6496753333333, 'lng': 121.068669333333}",8b09e6d8-9004-4c50-91d6-a1b69056f713,2022-03-14T11:10:10.962053,2022-03-14T11:10:10.921900
edge_only20,"{'time_recognized': '2022-03-14T11:10:11.638450', 'time_captured': '2022-03-14T11:08:04.264634', 'plate': 'NDP3545', 'confidence': 44, 'lat': 14.6496753333333, 'lng': 121.068669333333}",8b09e6d8-9004-4c50-91d6-a1b69056f713,2022-03-14T11:10:11.639798,2022-03-14T11:10:11.592340
edge_only20,"{'time_recognized': '2022-03-14T11:10:11.762931', 'time_captured': '2022-03-14T11:08:04.264634', 'plate': 'CAV8710', 'confidence': 41, 'lat': 14.6496753333333, 'lng': 121.068669333333}",8b09e6d8-9004-4c50-91d6-a1b69056f713,2022-03-14T11:10:11.764292,2022-03-14T11:10:11.722851
edge_only20,"{'time_recognized': '2022-03-14T11:10:12.314341', 'time_captured': '2022-03-14T11:08:04.331300', 'plate': 'NDP3545', 'confidence': 47, 'lat': 14.6496753333333, 'lng': 121.068669333333}",8b09e6d8-9004-4c50-91d6-a1b69056f713,2022-03-14T11:10:12.315683,2022-03-14T11:10:12.268243
edge_only20,"{'time_recognized': '2022-03-14T11:10:12.452365', 'time_captured': '2022-03-14T11:08:04.331300', 'plate': 'CAV8710', 'confidence': 44, 'lat': 14.6496753333333, 'lng': 121.068669333333}",8b09e6d8-9004-4c50-91d6-a1b69056f713,2022-03-14T11:10:12.453259,2022-03-14T11:10:12.412715
edge_only20,"{'time_recognized': '2022-03-14T11:10:12.969518', 'time_captured': '2022-03-14T11:08:04.364634', 'plate': 'NDP3545', 'confidence': 49, 'lat': 14.6496753333333, 'lng': 121.068669333333}",8b09e6d8-9004-4c50-91d6-a1b69056f713,2022-03-14T11:10:12.970422,2022-03-14T11:10:12.922611
edge_only20,"{'time_recognized': '2022-03-14T11:10:13.098854', 'time_captured': '2022-03-14T11:08:04.364634', 'plate': 'CAV8710', 'confidence': 43, 'lat': 14.6496753333333, 'lng': 121.068669333333}",8b09e6d8-9004-4c50-91d6-a1b69056f713,2022-03-14T11:10:13.100180,2022-03-14T11:10:13.052371
edge_only20,"{'time_recognized': '2022-03-14T11:10:13.656575', 'time_captured': '2022-03-14T11:08:04.431300', 'plate': 'NDP3545', 'confidence': 46, 'lat': 14.6496753333333, 'lng': 121.068669333333}",8b09e6d8-9004-4c50-91d6-a1b69056f713,2022-03-14T11:10:13.657501,2022-03-14T11:10:13.609517
edge_only20,"{'time_recognized': '2022-03-14T11:10:13.790092', 'time_captured': '2022-03-14T11:08:04.431300', 'plate': 'CAV8710', 'confidence': 42, 'lat': 14.6496753333333, 'lng': 121.068669333333}",8b09e6d8-9004-4c50-91d6-a1b69056f713,2022-03-14T11:10:13.791061,2022-03-14T11:10:13.752655
edge_only20,"{'time_recognized': '2022-03-14T11:10:14.312794', 'time_captured': '2022-03-14T11:08:04.464634', 'plate': 'CAV8710', 'confidence': 46, 'lat': 14.6496753333333, 'lng': 121.068669333333}",8b09e6d8-9004-4c50-91d6-a1b69056f713,2022-03-14T11:10:14.313706,2022-03-14T11:10:14.265782
edge_only20,"{'time_recognized': '2022-03-14T11:10:14.443316', 'time_captured': '2022-03-14T11:08:04.464634', 'plate': 'NDP3545', 'confidence': 44, 'lat': 14.6496753333333, 'lng': 121.068669333333}",8b09e6d8-9004-4c50-91d6-a1b69056f713,2022-03-14T11:10:14.444236,2022-03-14T11:10:14.404342
edge_only20,"{'time_recognized': '2022-03-14T11:10:14.993870', 'time_captured': '2022-03-14T11:08:04.531300', 'plate': 'CAV8710', 'confidence': 42, 'lat': 14.6496753333333, 'lng': 121.068669333333}",8b09e6d8-9004-4c50-91d6-a1b69056f713,2022-03-14T11:10:14.994774,2022-03-14T11:10:14.946508
edge_only20,"{'time_recognized': '2022-03-14T11:10:15.116942', 'time_captured': '2022-03-14T11:08:04.531300', 'plate': 'WDP3545', 'confidence': 40, 'lat': 14.6496753333333, 'lng': 121.068669333333}",8b09e6d8-9004-4c50-91d6-a1b69056f713,2022-03-14T11:10:15.117841,2022-03-14T11:10:15.069117
edge_only20,"{'time_recognized': '2022-03-14T11:10:16.184664', 'time_captured': '2022-03-14T11:08:04.564634', 'plate': 'CAV8710', 'confidence': 43, 'lat': 14.6496753333333, 'lng': 121.068669333333}",8b09e6d8-9004-4c50-91d6-a1b69056f713,2022-03-14T11:10:16.186477,2022-03-14T11:10:16.139942
edge_only20,"{'time_recognized': '2022-03-14T11:10:16.480198', 'time_captured': '2022-03-14T11:08:04.564634', 'plate': 'NDP3545', 'confidence': 39, 'lat': 14.6496753333333, 'lng': 121.068669333333}",8b09e6d8-9004-4c50-91d6-a1b69056f713,2022-03-14T11:10:16.482062,2022-03-14T11:10:16.434257
edge_only20,"{'time_recognized': '2022-03-14T11:10:17.620578', 'time_captured': '2022-03-14T11:08:04.631300', 'plate': 'CAV8710', 'confidence': 43, 'lat': 14.6496753333333, 'lng': 121.068669333333}",8b09e6d8-9004-4c50-91d6-a1b69056f713,2022-03-14T11:10:17.622520,2022-03-14T11:10:17.575679
edge_only20,"{'time_recognized': '2022-03-14T11:10:18.552367', 'time_captured': '2022-03-14T11:08:04.664634', 'plate': 'CAV8710', 'confidence': 44, 'lat': 14.6496753333333, 'lng': 121.068669333333}",8b09e6d8-9004-4c50-91d6-a1b69056f713,2022-03-14T11:10:18.553266,2022-03-14T11:10:18.513570
edge_only20,"{'time_recognized': '2022-03-14T11:10:19.106222', 'time_captured': '2022-03-14T11:08:04.731300', 'plate': 'CAV8710', 'confidence': 39, 'lat': 14.649727, 'lng': 121.068647666667}",8b09e6d8-9004-4c50-91d6-a1b69056f713,2022-03-14T11:10:19.107603,2022-03-14T11:10:19.060672
edge_only20,"{'time_recognized': '2022-03-14T11:10:19.859143', 'time_captured': '2022-03-14T11:08:04.764634', 'plate': 'CAV8710', 'confidence': 42, 'lat': 14.649727, 'lng': 121.068647666667}",8b09e6d8-9004-4c50-91d6-a1b69056f713,2022-03-14T11:10:19.861874,2022-03-14T11:10:19.815299
edge_only20,"{'time_recognized': '2022-03-14T11:10:21.031364', 'time_captured': '2022-03-14T11:08:04.831300', 'plate': 'CAV8710', 'confidence': 39, 'lat': 14.649727, 'lng': 121.068647666667}",8b09e6d8-9004-4c50-91d6-a1b69056f713,2022-03-14T11:10:21.033242,2022-03-14T11:10:20.986233
edge_only20,"{'time_recognized': '2022-03-14T11:10:22.108913', 'time_captured': '2022-03-14T11:08:04.864634', 'plate': 'CAV8710', 'confidence': 39, 'lat': 14.649727, 'lng': 121.068647666667}",8b09e6d8-9004-4c50-91d6-a1b69056f713,2022-03-14T11:10:22.110724,2022-03-14T11:10:22.064050
edge_only20,"{'time_recognized': '2022-03-14T11:10:22.972942', 'time_captured': '2022-03-14T11:08:04.931300', 'plate': 'CAV8710', 'confidence': 35, 'lat': 14.649727, 'lng': 121.068647666667}",8b09e6d8-9004-4c50-91d6-a1b69056f713,2022-03-14T11:10:22.973831,2022-03-14T11:10:22.925276
edge_only20,"{'time_recognized': '2022-03-14T11:10:23.516370', 'time_captured': '2022-03-14T11:08:04.964634', 'plate': 'CAV8710', 'confidence': 34, 'lat': 14.649727, 'lng': 121.068647666667}",8b09e6d8-9004-4c50-91d6-a1b69056f713,2022-03-14T11:10:23.517271,2022-03-14T11:10:23.473161
edge_only20,"{'time_recognized': '2022-03-14T11:10:24.067855', 'time_captured': '2022-03-14T11:08:05.031300', 'plate': 'CAV8710', 'confidence': 32, 'lat': 14.649727, 'lng': 121.068647666667}",8b09e6d8-9004-4c50-91d6-a1b69056f713,2022-03-14T11:10:24.068743,2022-03-14T11:10:24.023719
edge_only20,"{'time_recognized': '2022-03-14T11:10:24.731535', 'time_captured': '2022-03-14T11:08:05.064634', 'plate': 'CAV8710', 'confidence': 32, 'lat': 14.649727, 'lng': 121.068647666667}",8b09e6d8-9004-4c50-91d6-a1b69056f713,2022-03-14T11:10:24.733346,2022-03-14T11:10:24.693305
edge_only20,"{'time_recognized': '2022-03-14T11:10:25.861963', 'time_captured': '2022-03-14T11:08:05.131300', 'plate': 'CAV8710', 'confidence': 31, 'lat': 14.649727, 'lng': 121.068647666667}",8b09e6d8-9004-4c50-91d6-a1b69056f713,2022-03-14T11:10:25.863770,2022-03-14T11:10:25.817821
edge_only20,"{'time_recognized': '2022-03-14T11:10:28.986835', 'time_captured': '2022-03-14T11:08:05.331300', 'plate': 'NDP3545', 'confidence': 33, 'lat': 14.649727, 'lng': 121.068647666667}",8b09e6d8-9004-4c50-91d6-a1b69056f713,2022-03-14T11:10:28.988660,2022-03-14T11:10:28.942328
