edge_only10,"{'time_recognized': '2022-03-14T11:34:02.529782', 'time_captured': '2022-03-14T11:33:00.856482', 'plate': 'NDP3545', 'confidence': 32, 'lat': 14.6496111666667, 'lng': 121.068698333333}",731436b1-6705-4abf-9e15-48ee945ffbc2,2022-03-14T11:34:02.531708,2022-03-14T11:34:02.486973
edge_only10,"{'time_recognized': '2022-03-14T11:34:02.802947', 'time_captured': '2022-03-14T11:33:00.856482', 'plate': 'CAV8710', 'confidence': 31, 'lat': 14.6496111666667, 'lng': 121.068698333333}",731436b1-6705-4abf-9e15-48ee945ffbc2,2022-03-14T11:34:02.804742,2022-03-14T11:34:02.761079
edge_only10,"{'time_recognized': '2022-03-14T11:34:04.006850', 'time_captured': '2022-03-14T11:33:00.956482', 'plate': 'CAV8710', 'confidence': 34, 'lat': 14.6496111666667, 'lng': 121.068698333333}",731436b1-6705-4abf-9e15-48ee945ffbc2,2022-03-14T11:34:04.008653,2022-03-14T11:34:03.964411
edge_only10,"{'time_recognized': '2022-03-14T11:34:04.226696', 'time_captured': '2022-03-14T11:33:00.956482', 'plate': 'NDP3545', 'confidence': 32, 'lat': 14.6496111666667, 'lng': 121.068698333333}",731436b1-6705-4abf-9e15-48ee945ffbc2,2022-03-14T11:34:04.227609,2022-03-14T11:34:04.182081
edge_only10,"{'time_recognized': '2022-03-14T11:34:04.942584', 'time_captured': '2022-03-14T11:33:01.056482', 'plate': 'NDP3545', 'confidence': 31, 'lat': 14.6496753333333, 'lng': 121.068669333333}",731436b1-6705-4abf-9e15-48ee945ffbc2,2022-03-14T11:34:04.943915,2022-03-14T11:34:04.898260
edge_only10,"{'time_recognized': '2022-03-14T11:34:05.518376', 'time_captured': '2022-03-14T11:33:01.156482', 'plate': 'CAV8710', 'confidence': 38, 'lat': 14.6496753333333, 'lng': 121.068669333333}",731436b1-6705-4abf-9e15-48ee945ffbc2,2022-03-14T11:34:05.519717,2022-03-14T11:34:05.473985
edge_only10,"{'time_recognized': '2022-03-14T11:34:06.241879', 'time_captured': '2022-03-14T11:33:01.256482', 'plate': 'CAV8710', 'confidence': 36, 'lat': 14.6496753333333, 'lng': 121.068669333333}",731436b1-6705-4abf-9e15-48ee945ffbc2,2022-03-14T11:34:06.242779,2022-03-14T11:34:06.198935
edge_only10,"{'time_recognized': '2022-03-14T11:34:06.849225', 'time_captured': '2022-03-14T11:33:01.356482', 'plate': 'CAV8710', 'confidence': 41, 'lat': 14.6496753333333, 'lng': 121.068669333333}",731436b1-6705-4abf-9e15-48ee945ffbc2,2022-03-14T11:34:06.850118,2022-03-14T11:34:06.805112
edge_only10,"{'time_recognized': '2022-03-14T11:34:07.437186', 'time_captured': '2022-03-14T11:33:01.456482', 'plate': 'NDP3545', 'confidence': 37, 'lat': 14.6496753333333, 'lng': 121.068669333333}",731436b1-6705-4abf-9e15-48ee945ffbc2,2022-03-14T11:34:07.438119,2022-03-14T11:34:07.392296
edge_only10,"{'time_recognized': '2022-03-14T11:34:07.570290', 'time_captured': '2022-03-14T11:33:01.456482', 'plate': 'CAV8710', 'confidence': 36, 'lat': 14.6496753333333, 'lng': 121.068669333333}",731436b1-6705-4abf-9e15-48ee945ffbc2,2022-03-14T11:34:07.571206,2022-03-14T11:34:07.534477
edge_only10,"{'time_recognized': '2022-03-14T11:34:08.147957', 'time_captured': '2022-03-14T11:33:01.556482', 'plate': 'NDP3545', 'confidence': 43, 'lat': 14.6496753333333, 'lng': 121.068669333333}",731436b1-6705-4abf-9e15-48ee945ffbc2,2022-03-14T11:34:08.148844,2022-03-14T11:34:08.103354
edge_only10,"{'time_recognized': '2022-03-14T11:34:08.282621', 'time_captured': '2022-03-14T11:33:01.556482', 'plate': 'CAV8710', 'confidence': 42, 'lat': 14.6496753333333, 'lng': 121.068669333333}",731436b1-6705-4abf-9e15-48ee945ffbc2,2022-03-14T11:34:08.283500,2022-03-14T11:34:08.240399
edge_only10,"{'time_recognized': '2022-03-14T11:34:08.860006', 'time_captured': '2022-03-14T11:33:01.656482', 'plate': 'NDP3545', 'confidence': 44, 'lat': 14.6496753333333, 'lng': 121.068669333333}",731436b1-6705-4abf-9e15-48ee945ffbc2,2022-03-14T11:34:08.860946,2022-03-14T11:34:08.815159
edge_only10,"{'time_recognized': '2022-03-14T11:34:08.993825', 'time_captured': '2022-03-14T11:33:01.656482', 'plate': 'CAV8710', 'confidence': 42, 'lat': 14.6496753333333, 'lng': 121.068669333333}",731436b1-6705-4abf-9e15-48ee945ffbc2,2022-03-14T11:34:08.994758,2022-03-14T11:34:08.957113
edge_only10,"{'time_recognized': '2022-03-14T11:34:09.581193', 'time_captured': '2022-03-14T11:33:01.756482', 'plate': 'NDP3541', 'confidence': 50, 'lat': 14.6496753333333, 'lng': 121.068669333333}",731436b1-6705-4abf-9e15-48ee945ffbc2,2022-03-14T11:34:09.582077,2022-03-14T11:34:09.537183
edge_only10,"{'time_recognized': '2022-03-14T11:34:09.713255', 'time_captured': '2022-03-14T11:33:01.756482', 'plate': 'CAV8710', 'confidence': 43, 'lat': 14.6496753333333, 'lng': 121.068669333333}",731436b1-6705-4abf-9e15-48ee945ffbc2,2022-03-14T11:34:09.714149,2022-03-14T11:34:09.668731
edge_only10,"{'time_recognized': '2022-03-14T11:34:10.289948', 'time_captured': '2022-03-14T11:33:01.856482', 'plate': 'CAV8710', 'confidence': 45, 'lat': 14.6496753333333, 'lng': 121.068669333333}",731436b1-6705-4abf-9e15-48ee945ffbc2,2022-03-14T11:34:10.290873,2022-03-14T11:34:10.245150
edge_only10,"{'time_recognized': '2022-03-14T11:34:10.421377', 'time_captured': '2022-03-14T11:33:01.856482', 'plate': 'WDP3545', 'confidence': 43, 'lat': 14.6496753333333, 'lng': 121.068669333333}",731436b1-6705-4abf-9e15-48ee945ffbc2,2022-03-14T11:34:10.422259,2022-03-14T11:34:10.376761
edge_only10,"{'time_recognized': '2022-03-14T11:34:11.044168', 'time_captured': '2022-03-14T11:33:01.956482', 'plate': 'CAV8710', 'confidence': 43, 'lat': 14.6496753333333, 'lng': 121.068669333333}",731436b1-6705-4abf-9e15-48ee945ffbc2,2022-03-14T11:34:11.045975,2022-03-14T11:34:11.000648
edge_only10,"{'time_recognized': '2022-03-14T11:34:11.335009', 'time_captured': '2022-03-14T11:33:01.956482', 'plate': 'NDP3545', 'confidence': 34, 'lat': 14.6496753333333, 'lng': 121.068669333333}",731436b1-6705-4abf-9e15-48ee945ffbc2,2022-03-14T11:34:11.336890,2022-03-14T11:34:11.292285
edge_only10,"{'time_recognized': '2022-03-14T11:34:12.557677', 'time_captured': '2022-03-14T11:33:02.056482', 'plate': 'CAV8710', 'confidence': 40, 'lat': 14.649727, 'lng': 121.068647666667}",731436b1-6705-4abf-9e15-48ee945ffbc2,2022-03-14T11:34:12.559477,2022-03-14T11:34:12.515465
edge_only10,"{'time_recognized': '2022-03-14T11:34:13.755925', 'time_captured': '2022-03-14T11:33:02.156482', 'plate': 'CAV8710', 'confidence': 40, 'lat': 14.649727, 'lng': 121.068647666667}",731436b1-6705-4abf-9e15-48ee945ffbc2,2022-03-14T11:34:13.757732,2022-03-14T11:34:13.713074
edge_only10,"{'time_recognized': '2022-03-14T11:34:14.582649', 'time_captured': '2022-03-14T11:33:02.256482', 'plate': 'CAV8710', 'confidence': 38, 'lat': 14.649727, 'lng': 121.068647666667}",731436b1-6705-4abf-9e15-48ee945ffbc2,2022-03-14T11:34:14.583531,2022-03-14T11:34:14.538591
edge_only10,"{'time_recognized': '2022-03-14T11:34:15.171173', 'time_captured': '2022-03-14T11:33:02.356482', 'plate': 'CAV8710', 'confidence': 32, 'lat': 14.649727, 'lng': 121.068647666667}",731436b1-6705-4abf-9e15-48ee945ffbc2,2022-03-14T11:34:15.172059,2022-03-14T11:34:15.126629
edge_only10,"{'time_recognized': '2022-03-14T11:34:15.748758', 'time_captured': '2022-03-14T11:33:02.456482', 'plate': 'CAV8710', 'confidence': 32, 'lat': 14.649727, 'lng': 121.068647666667}",731436b1-6705-4abf-9e15-48ee945ffbc2,2022-03-14T11:34:15.749677,2022-03-14T11:34:15.705812
edge_only10,"{'time_recognized': '2022-03-14T11:34:16.767991', 'time_captured': '2022-03-14T11:33:02.656482', 'plate': 'NDP3545', 'confidence': 31, 'lat': 14.649727, 'lng': 121.068647666667}",731436b1-6705-4abf-9e15-48ee945ffbc2,2022-03-14T11:34:16.768914,2022-03-14T11:34:16.725467
edge_only10,"{'time_recognized': '2022-03-14T11:34:17.349463', 'time_captured': '2022-03-14T11:33:02.756482', 'plate': 'NDP3545', 'confidence': 34, 'lat': 14.649727, 'lng': 121.068647666667}",731436b1-6705-4abf-9e15-48ee945ffbc2,2022-03-14T11:34:17.350373,2022-03-14T11:34:17.304661
edge_only10,"{'time_recognized': '2022-03-14T11:34:17.928794', 'time_captured': '2022-03-14T11:33:02.856482', 'plate': 'NDP3545', 'confidence': 31, 'lat': 14.649727, 'lng': 121.068647666667}",731436b1-6705-4abf-9e15-48ee945ffbc2,2022-03-14T11:34:17.929690,2022-03-14T11:34:17.885559
edge_only10,"{'time_recognized': '2022-03-14T11:34:18.508662', 'time_captured': '2022-03-14T11:33:02.956482', 'plate': 'NDP3545', 'confidence': 45, 'lat': 14.649727, 'lng': 121.068647666667}",731436b1-6705-4abf-9e15-48ee945ffbc2,2022-03-14T11:34:18.509564,2022-03-14T11:34:18.464105
edge_only10,"{'time_recognized': '2022-03-14T11:34:19.089678', 'time_captured': '2022-03-14T11:33:03.056482', 'plate': 'NDP3545', 'confidence': 52, 'lat': 14.649759, 'lng': 121.068642833333}",731436b1-6705-4abf-9e15-48ee945ffbc2,2022-03-14T11:34:19.090579,2022-03-14T11:34:19.046947
edge_only10,"{'time_recognized': '2022-03-14T11:34:19.816273', 'time_captured': '2022-03-14T11:33:03.156482', 'plate': 'NDP3545', 'confidence': 47, 'lat': 14.649759, 'lng': 121.068642833333}",731436b1-6705-4abf-9e15-48ee945ffbc2,2022-03-14T11:34:19.819025,2022-03-14T11:34:19.774394
edge_only10,"{'time_recognized': '2022-03-14T11:34:21.006384', 'time_captured': '2022-03-14T11:33:03.256482', 'plate': 'NDP3545', 'confidence': 55, 'lat': 14.649759, 'lng': 121.068642833333}",731436b1-6705-4abf-9e15-48ee945ffbc2,2022-03-14T11:34:21.009210,2022-03-14T11:34:20.975049
edge_only10,"{'time_recognized': '2022-03-14T11:34:22.226032', 'time_captured': '2022-03-14T11:33:03.356482', 'plate': 'NDP3545', 'confidence': 71, 'lat': 14.649759, 'lng': 121.068642833333}",731436b1-6705-4abf-9e15-48ee945ffbc2,2022-03-14T11:34:22.227837,2022-03-14T11:34:22.182905
edge_only10,"{'time_recognized': '2022-03-14T11:34:23.100538', 'time_captured': '2022-03-14T11:33:03.456482', 'plate': 'NDP3545', 'confidence': 67, 'lat': 14.649759, 'lng': 121.068642833333}",731436b1-6705-4abf-9e15-48ee945ffbc2,2022-03-14T11:34:23.101475,2022-03-14T11:34:23.055892
edge_only10,"{'time_recognized': '2022-03-14T11:34:23.678751', 'time_captured': '2022-03-14T11:33:03.556482', 'plate': 'NDP3545', 'confidence': 85, 'lat': 14.649759, 'lng': 121.068642833333}",731436b1-6705-4abf-9e15-48ee945ffbc2,2022-03-14T11:34:23.679672,2022-03-14T11:34:23.635292
edge_only10,"{'time_recognized': '2022-03-14T11:34:24.277105', 'time_captured': '2022-03-14T11:33:03.656482', 'plate': 'NDP3545', 'confidence': 84, 'lat': 14.649759, 'lng': 121.068642833333}",731436b1-6705-4abf-9e15-48ee945ffbc2,2022-03-14T11:34:24.277999,2022-03-14T11:34:24.231515
edge_only10,"{'time_recognized': '2022-03-14T11:34:24.857036', 'time_captured': '2022-03-14T11:33:03.756482', 'plate': 'NDP3545', 'confidence': 68, 'lat': 14.649759, 'lng': 121.068642833333}",731436b1-6705-4abf-9e15-48ee945ffbc2,2022-03-14T11:34:24.857936,2022-03-14T11:34:24.812452
edge_only10,"{'time_recognized': '2022-03-14T11:34:25.438498', 'time_captured': '2022-03-14T11:33:03.856482', 'plate': 'NDP3545', 'confidence': 87, 'lat': 14.649759, 'lng': 121.068642833333}",731436b1-6705-4abf-9e15-48ee945ffbc2,2022-03-14T11:34:25.439378,2022-03-14T11:34:25.394051
edge_only10,"{'time_recognized': '2022-03-14T11:34:26.022979', 'time_captured': '2022-03-14T11:33:03.956482', 'plate': 'NDP3545', 'confidence': 89, 'lat': 14.649759, 'lng': 121.068642833333}",731436b1-6705-4abf-9e15-48ee945ffbc2,2022-03-14T11:34:26.023882,2022-03-14T11:34:25.977677
edge_only10,"{'time_recognized': '2022-03-14T11:34:26.606309', 'time_captured': '2022-03-14T11:33:04.056482', 'plate': 'NDP3545', 'confidence': 94, 'lat': 14.6497876666667, 'lng': 121.068637666667}",731436b1-6705-4abf-9e15-48ee945ffbc2,2022-03-14T11:34:26.607556,2022-03-14T11:34:26.562718
edge_only10,"{'time_recognized': '2022-03-14T11:34:26.737713', 'time_captured': '2022-03-14T11:33:04.056482', 'plate': 'CAV8710', 'confidence': 31, 'lat': 14.6497876666667, 'lng': 121.068637666667}",731436b1-6705-4abf-9e15-48ee945ffbc2,2022-03-14T11:34:26.738636,2022-03-14T11:34:26.697171
edge_only10,"{'time_recognized': '2022-03-14T11:34:27.304236', 'time_captured': '2022-03-14T11:33:04.156482', 'plate': 'NDP3545', 'confidence': 96, 'lat': 14.6497876666667, 'lng': 121.068637666667}",731436b1-6705-4abf-9e15-48ee945ffbc2,2022-03-14T11:34:27.305186,2022-03-14T11:34:27.259711
edge_only10,"{'time_recognized': '2022-03-14T11:34:27.441211', 'time_captured': '2022-03-14T11:33:04.156482', 'plate': 'CAV8710', 'confidence': 32, 'lat': 14.6497876666667, 'lng': 121.068637666667}",731436b1-6705-4abf-9e15-48ee945ffbc2,2022-03-14T11:34:27.442136,2022-03-14T11:34:27.404810
edge_only10,"{'time_recognized': '2022-03-14T11:34:28.017303', 'time_captured': '2022-03-14T11:33:04.256482', 'plate': 'NDP3545', 'confidence': 86, 'lat': 14.6497876666667, 'lng': 121.068637666667}",731436b1-6705-4abf-9e15-48ee945ffbc2,2022-03-14T11:34:28.018199,2022-03-14T11:34:27.973851
edge_only10,"{'time_recognized': '2022-03-14T11:34:28.155236', 'time_captured': '2022-03-14T11:33:04.256482', 'plate': 'CAV8710', 'confidence': 33, 'lat': 14.6497876666667, 'lng': 121.068637666667}",731436b1-6705-4abf-9e15-48ee945ffbc2,2022-03-14T11:34:28.156136,2022-03-14T11:34:28.116157
edge_only10,"{'time_recognized': '2022-03-14T11:34:28.762733', 'time_captured': '2022-03-14T11:33:04.356482', 'plate': 'NDP3545', 'confidence': 96, 'lat': 14.6497876666667, 'lng': 121.068637666667}",731436b1-6705-4abf-9e15-48ee945ffbc2,2022-03-14T11:34:28.763655,2022-03-14T11:34:28.717779
edge_only10,"{'time_recognized': '2022-03-14T11:34:28.896030', 'time_captured': '2022-03-14T11:33:04.356482', 'plate': 'CAV8710', 'confidence': 32, 'lat': 14.6497876666667, 'lng': 121.068637666667}",731436b1-6705-4abf-9e15-48ee945ffbc2,2022-03-14T11:34:28.897247,2022-03-14T11:34:28.851839
edge_only10,"{'time_recognized': '2022-03-14T11:34:29.471463', 'time_captured': '2022-03-14T11:33:04.456482', 'plate': 'NDP3545', 'confidence': 96, 'lat': 14.6497876666667, 'lng': 121.068637666667}",731436b1-6705-4abf-9e15-48ee945ffbc2,2022-03-14T11:34:29.472369,2022-03-14T11:34:29.435455
edge_only10,"{'time_recognized': '2022-03-14T11:34:30.503173', 'time_captured': '2022-03-14T11:33:04.556482', 'plate': 'CAV8710', 'confidence': 30, 'lat': 14.6497876666667, 'lng': 121.068637666667}",731436b1-6705-4abf-9e15-48ee945ffbc2,2022-03-14T11:34:30.504982,2022-03-14T11:34:30.461017
edge_only10,"{'time_recognized': '2022-03-14T11:34:35.253506', 'time_captured': '2022-03-14T11:33:05.056482', 'plate': 'CAV8710', 'confidence': 30, 'lat': 14.6498165, 'lng': 121.068631166667}",731436b1-6705-4abf-9e15-48ee945ffbc2,2022-03-14T11:34:35.255379,2022-03-14T11:34:35.210352
edge_only10,"{'time_recognized': '2022-03-14T11:34:37.064872', 'time_captured': '2022-03-14T11:33:05.256482', 'plate': 'CAV8710', 'confidence': 33, 'lat': 14.6498165, 'lng': 121.068631166667}",731436b1-6705-4abf-9e15-48ee945ffbc2,2022-03-14T11:34:37.065826,2022-03-14T11:34:37.020646
edge_only10,"{'time_recognized': '2022-03-14T11:34:37.646017', 'time_captured': '2022-03-14T11:33:05.356482', 'plate': 'CAV8710', 'confidence': 30, 'lat': 14.6498165, 'lng': 121.068631166667}",731436b1-6705-4abf-9e15-48ee945ffbc2,2022-03-14T11:34:37.646961,2022-03-14T11:34:37.601350
edge_only10,"{'time_recognized': '2022-03-14T11:34:38.679992', 'time_captured': '2022-03-14T11:33:05.556482', 'plate': 'CAV8710', 'confidence': 32, 'lat': 14.6498165, 'lng': 121.068631166667}",731436b1-6705-4abf-9e15-48ee945ffbc2,2022-03-14T11:34:38.681287,2022-03-14T11:34:38.636322
edge_only10,"{'time_recognized': '2022-03-14T11:34:39.259385', 'time_captured': '2022-03-14T11:33:05.656482', 'plate': 'CAV8710', 'confidence': 31, 'lat': 14.6498165, 'lng': 121.068631166667}",731436b1-6705-4abf-9e15-48ee945ffbc2,2022-03-14T11:34:39.260301,2022-03-14T11:34:39.214217
edge_only10,"{'time_recognized': '2022-03-14T11:34:46.469809', 'time_captured': '2022-03-14T11:33:06.856482', 'plate': 'CAV8710', 'confidence': 33, 'lat': 14.6498478333333, 'lng': 121.068619833333}",731436b1-6705-4abf-9e15-48ee945ffbc2,2022-03-14T11:34:46.470715,2022-03-14T11:34:46.425285
edge_only10,"{'time_recognized': '2022-03-14T11:34:47.515431', 'time_captured': '2022-03-14T11:33:07.056482', 'plate': 'CAV8710', 'confidence': 33, 'lat': 14.6498986666667, 'lng': 121.068611333333}",731436b1-6705-4abf-9e15-48ee945ffbc2,2022-03-14T11:34:47.516776,2022-03-14T11:34:47.471800
edge_only10,"{'time_recognized': '2022-03-14T11:34:48.100261', 'time_captured': '2022-03-14T11:33:07.156482', 'plate': 'CAV8710', 'confidence': 32, 'lat': 14.6498986666667, 'lng': 121.068611333333}",731436b1-6705-4abf-9e15-48ee945ffbc2,2022-03-14T11:34:48.101207,2022-03-14T11:34:48.065269
edge_only10,"{'time_recognized': '2022-03-14T11:34:50.477281', 'time_captured': '2022-03-14T11:33:07.656482', 'plate': 'CAV8710', 'confidence': 31, 'lat': 14.6498986666667, 'lng': 121.068611333333}",731436b1-6705-4abf-9e15-48ee945ffbc2,2022-03-14T11:34:50.478627,2022-03-14T11:34:50.433358
edge_only10,"{'time_recognized': '2022-03-14T11:34:51.057769', 'time_captured': '2022-03-14T11:33:07.756482', 'plate': 'CAV8710', 'confidence': 34, 'lat': 14.6498986666667, 'lng': 121.068611333333}",731436b1-6705-4abf-9e15-48ee945ffbc2,2022-03-14T11:34:51.058701,2022-03-14T11:34:51.015864
edge_only10,"{'time_recognized': '2022-03-14T11:34:51.636960', 'time_captured': '2022-03-14T11:33:07.856482', 'plate': 'CAV8710', 'confidence': 39, 'lat': 14.6498986666667, 'lng': 121.068611333333}",731436b1-6705-4abf-9e15-48ee945ffbc2,2022-03-14T11:34:51.638296,2022-03-14T11:34:51.593312
edge_only10,"{'time_recognized': '2022-03-14T11:34:52.217412', 'time_captured': '2022-03-14T11:33:07.956482', 'plate': 'CAV8710', 'confidence': 39, 'lat': 14.6498986666667, 'lng': 121.068611333333}",731436b1-6705-4abf-9e15-48ee945ffbc2,2022-03-14T11:34:52.218746,2022-03-14T11:34:52.175403
edge_only10,"{'time_recognized': '2022-03-14T11:34:52.797885', 'time_captured': '2022-03-14T11:33:08.056482', 'plate': 'CAV8710', 'confidence': 40, 'lat': 14.6499588333333, 'lng': 121.068594333333}",731436b1-6705-4abf-9e15-48ee945ffbc2,2022-03-14T11:34:52.798788,2022-03-14T11:34:52.753859
edge_only10,"{'time_recognized': '2022-03-14T11:34:53.375480', 'time_captured': '2022-03-14T11:33:08.156482', 'plate': 'CAV8710', 'confidence': 40, 'lat': 14.6499588333333, 'lng': 121.068594333333}",731436b1-6705-4abf-9e15-48ee945ffbc2,2022-03-14T11:34:53.376840,2022-03-14T11:34:53.335385
edge_only10,"{'time_recognized': '2022-03-14T11:34:53.956977', 'time_captured': '2022-03-14T11:33:08.256482', 'plate': 'CAV8710', 'confidence': 44, 'lat': 14.6499588333333, 'lng': 121.068594333333}",731436b1-6705-4abf-9e15-48ee945ffbc2,2022-03-14T11:34:53.957870,2022-03-14T11:34:53.912038
edge_only10,"{'time_recognized': '2022-03-14T11:34:54.533947', 'time_captured': '2022-03-14T11:33:08.356482', 'plate': 'CAV8710', 'confidence': 44, 'lat': 14.6499588333333, 'lng': 121.068594333333}",731436b1-6705-4abf-9e15-48ee945ffbc2,2022-03-14T11:34:54.535281,2022-03-14T11:34:54.490775
edge_only10,"{'time_recognized': '2022-03-14T11:34:55.118095', 'time_captured': '2022-03-14T11:33:08.456482', 'plate': 'CAV8710', 'confidence': 43, 'lat': 14.6499588333333, 'lng': 121.068594333333}",731436b1-6705-4abf-9e15-48ee945ffbc2,2022-03-14T11:34:55.118993,2022-03-14T11:34:55.074106
edge_only10,"{'time_recognized': '2022-03-14T11:34:55.690670', 'time_captured': '2022-03-14T11:33:08.556482', 'plate': 'CAV8710', 'confidence': 35, 'lat': 14.6499588333333, 'lng': 121.068594333333}",731436b1-6705-4abf-9e15-48ee945ffbc2,2022-03-14T11:34:55.691614,2022-03-14T11:34:55.646179
edge_only10,"{'time_recognized': '2022-03-14T11:34:56.287310', 'time_captured': '2022-03-14T11:33:08.656482', 'plate': 'CAV8710', 'confidence': 32, 'lat': 14.6499588333333, 'lng': 121.068594333333}",731436b1-6705-4abf-9e15-48ee945ffbc2,2022-03-14T11:34:56.288212,2022-03-14T11:34:56.247114
edge_only10,"{'time_recognized': '2022-03-14T11:34:56.868976', 'time_captured': '2022-03-14T11:33:08.756482', 'plate': 'CAV8710', 'confidence': 33, 'lat': 14.6499588333333, 'lng': 121.068594333333}",731436b1-6705-4abf-9e15-48ee945ffbc2,2022-03-14T11:34:56.870311,2022-03-14T11:34:56.825500
edge_only10,"{'time_recognized': '2022-03-14T11:34:57.458746', 'time_captured': '2022-03-14T11:33:08.856482', 'plate': 'CAV8710', 'confidence': 34, 'lat': 14.6499588333333, 'lng': 121.068594333333}",731436b1-6705-4abf-9e15-48ee945ffbc2,2022-03-14T11:34:57.460096,2022-03-14T11:34:57.414480
edge_only10,"{'time_recognized': '2022-03-14T11:34:58.060382', 'time_captured': '2022-03-14T11:33:08.956482', 'plate': 'CAV8710', 'confidence': 33, 'lat': 14.6499588333333, 'lng': 121.068594333333}",731436b1-6705-4abf-9e15-48ee945ffbc2,2022-03-14T11:34:58.061310,2022-03-14T11:34:58.015593
edge_only10,"{'time_recognized': '2022-03-14T11:34:58.647334', 'time_captured': '2022-03-14T11:33:09.056482', 'plate': 'CAV8710', 'confidence': 32, 'lat': 14.6500308333333, 'lng': 121.068577666667}",731436b1-6705-4abf-9e15-48ee945ffbc2,2022-03-14T11:34:58.648695,2022-03-14T11:34:58.604883
